,time [s]
7032,1887.0450818538666
7033,1887.290717124939
7034,1887.5627298355103
7035,1887.83815741539
7036,1888.1082096099854
7037,1888.4133594036102
7038,1888.6863477230072
7039,1888.9788341522217
7040,1889.243721961975
7041,1889.558985710144
7042,1889.8231518268585
7043,1890.1178460121155
7044,1890.3983328342438
7045,1890.7470078468323
7046,1891.0823628902435
7047,1891.3950445652008
7048,1891.72776222229
7049,1892.0679335594177
7050,1892.4067497253418
7051,1892.7443990707397
7052,1893.0631923675537
7053,1893.379272699356
7054,1893.7240860462189
7055,1894.1055030822754
7056,1894.4864962100983
7057,1894.9035053253174
7058,1895.2705490589142
7059,1895.6809468269348
7060,1896.049922466278
7061,1896.4045767784119
7062,1896.768138885498
7063,1897.1361546516418
7064,1897.5231175422668
7065,1897.8983917236328
7066,1898.2828722000122
7067,1898.6744093894958
7068,1899.0528922080994
7069,1899.4441595077515
7070,1899.8063311576843
7071,1900.216605424881
7072,1900.583379983902
7073,1900.9770059585571
7074,1901.3714816570282
7075,1901.7115349769592
7076,1902.0726659297943
7077,1902.4649527072906
7078,1902.8103790283203
7079,1903.158173084259
7080,1903.4963428974152
7081,1903.8333292007446
7082,1904.2619926929474
7083,1904.6378285884857
7084,1905.0184307098389
7085,1905.4157166481018
7086,1905.777144908905
7087,1906.1664340496063
7088,1906.542051076889
7089,1906.7950291633606
7090,1907.002914905548
7091,1907.2729976177216
7092,1907.494930267334
7093,1907.73437666893
7094,1907.9470376968384
7095,1908.1900925636292
7096,1908.4235129356384
7097,1908.7301466464996
7098,1908.9917333126068
7099,1909.292552471161
7100,1909.5648963451385
7101,1909.8281738758087
7102,1910.105417251587
7103,1910.4293129444122
7104,1910.6958858966827
7105,1910.9761543273926
7106,1911.2330815792084
7107,1911.5091924667358
7108,1911.757966041565
7109,1912.020485162735
7110,1912.281908750534
7111,1912.6462125778198
7112,1912.8942532539368
7113,1913.1178796291351
7114,1913.370679140091
7115,1913.6201267242432
7116,1913.8741443157196
7117,1914.0909893512726
7118,1914.336613893509
7119,1914.597431898117
7120,1914.8162052631378
7121,1915.0674231052399
7122,1915.3464078903198
7123,1915.599352836609
7124,1915.8056600093842
7125,1916.0435855388641
7126,1916.283049583435
7127,1916.544972896576
7128,1916.7827851772308
7129,1917.0445911884308
7130,1917.3109786510468
7131,1917.5441808700562
7132,1917.8004610538483
7133,1918.0364270210266
7134,1918.2909870147705
7135,1918.5450298786163
7136,1918.7812094688416
7137,1919.0543658733368
7138,1919.277292251587
7139,1919.5746579170227
7140,1919.827535867691
7141,1920.0914680957794
7142,1920.3672189712524
7143,1920.6566944122314
7144,1920.8911056518555
7145,1921.122610092163
7146,1921.3776497840881
7147,1921.671267747879
7148,1921.9448509216309
7149,1922.1712687015533
7150,1922.408000946045
7151,1922.6863386631012
7152,1922.954841852188
7153,1923.2155458927155
7154,1923.5015590190887
7155,1923.729326725006
7156,1924.0112433433533
7157,1924.2507486343384
7158,1924.4984300136566
7159,1924.7641603946686
7160,1925.0163822174072
7161,1925.2904765605927
7162,1925.5545387268066
7163,1925.7666172981262
7164,1926.0049543380737
7165,1926.2567133903503
7166,1926.5113847255707
7167,1926.7624430656433
7168,1926.9918203353882
7169,1927.2761416435242
7170,1927.4978799819946
7171,1927.748984336853
7172,1928.0086596012115
7173,1928.2926321029663
7174,1928.5209550857544
7175,1928.8401536941528
7176,1929.11230802536
7177,1929.3961873054504
7178,1929.7118289470673
7179,1930.007831811905
7180,1930.2393293380737
7181,1930.5230994224548
7182,1930.7881894111633
7183,1931.0490188598633
7184,1931.2921237945557
7185,1931.5236089229584
7186,1931.745299577713
7187,1932.0110831260681
7188,1932.251683473587
7189,1932.4544179439545
7190,1932.6859505176544
7191,1932.931622505188
7192,1933.1683707237244
7193,1933.4087915420532
7194,1933.6357824802399
7195,1933.8861048221588
7196,1934.1657021045685
7197,1934.3863234519958
7198,1934.6559896469116
7199,1934.883178949356
7200,1935.1336019039154
7201,1935.361763715744
7202,1935.6299531459808
7203,1935.8787677288055
7204,1936.136236190796
7205,1936.4126970767975
7206,1936.6698968410492
7207,1936.9024693965912
7208,1937.1520154476166
7209,1937.4165198802948
7210,1937.6526777744293
7211,1937.9252038002014
7212,1938.1701571941376
7213,1938.4536666870117
7214,1938.7008256912231
7215,1938.9732744693756
7216,1939.2229914665222
7217,1939.459284543991
7218,1939.7156131267548
7219,1939.9620306491852
7220,1940.208890914917
7221,1940.452248096466
7222,1940.6885044574738
7223,1940.960813999176
7224,1941.1971991062164
7225,1941.46888589859
7226,1941.7098133563995
7227,1941.9382672309875
7228,1942.187494277954
7229,1942.434142589569
7230,1942.6721620559692
7231,1942.9426832199097
7232,1943.1843667030334
7233,1943.419409751892
7234,1943.680882692337
7235,1943.9510533809662
7236,1944.2111015319824
7237,1944.4887509346008
7238,1944.77996134758
7239,1945.0349888801575
7240,1945.2907445430756
7241,1945.5228357315063
7242,1945.751643896103
7243,1946.0323519706726
7244,1946.264952659607
7245,1946.4818224906921
7246,1946.7305417060852
7247,1946.9804253578186
7248,1947.2661111354828
7249,1947.5183856487274
7250,1947.7395660877228
7251,1947.9744732379913
7252,1948.2087392807007
7253,1948.4666826725006
7254,1948.6985313892365
7255,1948.94526553154
7256,1949.18190574646
7257,1949.4080107212067
7258,1949.675104856491
7259,1949.932609319687
7260,1950.1773159503937
7261,1950.4527270793915
7262,1950.6836953163147
7263,1950.8937528133392
7264,1951.1458532810211
7265,1951.4022023677826
7266,1951.640303850174
7267,1951.9225437641144
7268,1952.1868834495544
7269,1952.4418361186981
7270,1952.689841747284
7271,1952.9659252166748
7272,1953.2085647583008
7273,1953.473256111145
7274,1953.6963484287262
7275,1953.9391121864319
7276,1954.21324300766
7277,1954.462005853653
7278,1954.7080943584442
7279,1954.9489579200745
7280,1955.1739978790283
7281,1955.4286494255066
7282,1955.6741139888763
7283,1955.919804573059
7284,1956.186312675476
7285,1956.408786535263
7286,1956.6952912807465
7287,1956.9389386177063
7288,1957.1622672080994
7289,1957.4187412261963
7290,1957.6636691093445
7291,1957.920376777649
7292,1958.14395236969
7293,1958.3700354099274
7294,1958.631165266037
7295,1958.8613500595093
7296,1959.0917234420776
7297,1959.307740688324
7298,1959.5365633964539
7299,1959.779888868332
7300,1960.023447751999
7301,1960.27196931839
7302,1960.521018743515
7303,1960.771505355835
7304,1961.0054018497467
7305,1961.2926528453827
7306,1961.5233464241028
7307,1961.7746629714966
7308,1962.0107161998749
7309,1962.2660870552063
7310,1962.5100195407867
7311,1962.7433862686157
7312,1962.9922077655792
7313,1963.2278912067413
7314,1963.460339307785
7315,1963.7157411575317
7316,1963.9431319236755
7317,1964.229748249054
7318,1964.4613721370697
7319,1964.7339894771576
7320,1964.979489326477
7321,1965.228698015213
7322,1965.4808049201965
7323,1965.7107481956482
7324,1965.959499835968
7325,1966.217843055725
7326,1966.4535748958588
7327,1966.7010734081268
7328,1966.9524066448212
7329,1967.232069015503
7330,1967.4855995178223
7331,1967.7047131061554
7332,1967.9928200244904
7333,1968.2333433628082
7334,1968.4612498283386
7335,1968.7189128398895
7336,1968.9626724720001
7337,1969.2642047405243
7338,1969.5820381641388
7339,1969.9188377857208
7340,1970.1746740341187
7341,1970.4105162620544
7342,1970.6317369937897
7343,1970.8577268123627
7344,1971.1224296092987
7345,1971.3685007095337
7346,1971.6278228759766
7347,1971.8427393436432
7348,1972.1094088554382
7349,1972.427243232727
7350,1972.7546744346619
7351,1973.0334403514862
7352,1973.301563501358
7353,1973.6112649440765
7354,1973.9070012569427
7355,1974.274689912796
7356,1974.51717877388
7357,1974.7609071731567
7358,1975.0047607421875
7359,1975.2670369148254
7360,1975.5107617378235
7361,1975.7805273532867
7362,1976.035656929016
7363,1976.3000214099884
7364,1976.5264914035797
7365,1976.7865540981293
7366,1977.0320799350739
7367,1977.276835680008
7368,1977.5245850086212
7369,1977.7829053401947
7370,1977.9855635166168
7371,1978.2058517932892
7372,1978.4740421772003
7373,1978.7345905303955
7374,1978.9917991161346
7375,1979.262409210205
7376,1979.564512014389
7377,1979.8397572040558
7378,1980.1201858520508
7379,1980.37619972229
7380,1980.634155511856
7381,1980.8724248409271
7382,1981.2508347034454
7383,1981.6509139537811
7384,1982.057255744934
7385,1982.4071114063263
7386,1982.8131637573242
7387,1983.1894226074219
7388,1983.5733461380005
7389,1983.9431507587433
7390,1984.3405261039734
7391,1984.738177061081
7392,1985.1388540267944
7393,1985.5240058898926
7394,1985.900065422058
7395,1986.274698972702
7396,1986.6458160877228
7397,1987.0001680850983
7398,1987.349000453949
7399,1987.7180757522583
7400,1988.105770111084
7401,1988.4993116855621
7402,1988.9193172454834
7403,1989.288997411728
7404,1989.6848752498627
7405,1990.0444798469543
7406,1990.425768852234
7407,1990.8328411579132
7408,1991.2232067584991
7409,1991.6081569194794
7410,1991.9847674369812
7411,1992.3728153705597
7412,1992.7842009067535
7413,1993.1437273025513
7414,1993.5270473957062
7415,1993.902357339859
7416,1994.3010351657867
7417,1994.723345041275
7418,1995.1185743808746
7419,1995.496533870697
7420,1995.8800299167633
7421,1996.284981250763
7422,1996.7092144489288
7423,1996.9193153381348
7424,1997.1719660758972
7425,1997.4730274677277
7426,1997.704520702362
7427,1997.935278892517
7428,1998.1817953586578
7429,1998.428682088852
7430,1998.6675155162811
7431,1998.917626619339
7432,1999.1233415603638
7433,1999.4179542064667
7434,1999.6185879707336
7435,1999.83962392807
7436,2000.0700960159302
7437,2000.2709021568298
7438,2000.4921929836273
7439,2000.7104239463806
7440,2000.9307997226715
7441,2001.179637670517
7442,2001.4239282608032
7443,2001.6746215820312
7444,2001.8743119239807
7445,2002.0930461883545
7446,2002.332371711731
7447,2002.5636806488037
7448,2002.776104927063
7449,2003.0039808750153
7450,2003.2168810367584
7451,2003.4654994010925
7452,2003.6745111942291
7453,2003.9136474132538
7454,2004.1366913318634
7455,2004.3648266792297
7456,2004.6013412475586
7457,2004.8516759872437
7458,2005.0559015274048
7459,2005.3023228645325
7460,2005.55832529068
7461,2005.7569231987
7462,2005.9883978366852
7463,2006.2330222129822
7464,2006.4560732841492
7465,2006.6918668746948
7466,2006.930257320404
7467,2007.2013285160065
7468,2007.4273784160614
7469,2007.6523730754852
7470,2007.9080557823181
7471,2008.1256167888641
7472,2008.3806312084198
7473,2008.6429779529572
7474,2008.9215223789215
7475,2009.2097856998444
7476,2009.4630646705627
7477,2009.7210993766785
7478,2009.978779554367
7479,2010.2497866153717
7480,2010.526162147522
7481,2010.772696018219
7482,2011.0243639945984
7483,2011.2536273002625
7484,2011.4818360805511
7485,2011.7125415802002
7486,2011.9722962379456
7487,2012.2217361927032
7488,2012.4306664466858
7489,2012.660834312439
7490,2012.934632062912
7491,2013.157753944397
7492,2013.424362897873
7493,2013.6602482795715
7494,2013.884351015091
7495,2014.11314868927
7496,2014.3864841461182
7497,2014.5890288352966
7498,2014.8424396514893
7499,2015.1048138141632
7500,2015.3426620960236
7501,2015.5433552265167
7502,2015.8060128688812
7503,2016.012550830841
7504,2016.2513043880463
7505,2016.4681873321533
7506,2016.685884475708
7507,2016.9253144264221
7508,2017.1778523921967
7509,2017.4008376598358
7510,2017.6466224193573
7511,2017.8704566955566
7512,2018.1022753715515
7513,2018.3411169052124
7514,2018.5807657241821
7515,2018.8205270767212
7516,2019.1374351978302
7517,2019.3847846984863
7518,2019.6157975196838
7519,2019.851077079773
7520,2020.107005596161
7521,2020.3664305210114
7522,2020.614200592041
7523,2020.8806810379028
7524,2021.2245168685913
7525,2021.4883873462677
7526,2021.7780351638794
7527,2022.0247361660004
7528,2022.3201699256897
7529,2022.5902345180511
7530,2022.8905296325684
7531,2023.2066550254822
7532,2023.5127093791962
7533,2023.7827908992767
7534,2024.087034702301
7535,2024.3203876018524
7536,2024.574393749237
7537,2024.7926800251007
7538,2025.0452256202698
7539,2025.2615673542023
7540,2025.5032477378845
7541,2025.7294671535492
7542,2025.951670408249
7543,2026.2236745357513
7544,2026.449206352234
7545,2026.6841418743134
7546,2026.9235355854034
7547,2027.1577079296112
7548,2027.3955891132355
7549,2027.6308879852295
7550,2027.9258358478546
7551,2028.1435272693634
7552,2028.376754283905
7553,2028.6226439476013
7554,2028.8547940254211
7555,2029.0868294239044
7556,2029.3210320472717
7557,2029.5688350200653
7558,2029.8115837574005
7559,2030.0445928573608
7560,2030.2822523117065
7561,2030.5177218914032
7562,2030.7656981945038
7563,2031.0023400783539
7564,2031.2457475662231
7565,2031.5017440319061
7566,2031.7305052280426
7567,2031.980693101883
7568,2032.2455742359161
7569,2032.5089013576508
7570,2032.759759902954
7571,2032.9973754882812
7572,2033.2289469242096
7573,2033.476573228836
7574,2033.7287757396698
7575,2033.9725193977356
7576,2034.2189030647278
7577,2034.4576992988586
7578,2034.6959927082062
7579,2034.9331674575806
7580,2035.1685483455658
7581,2035.4228098392487
7582,2035.6646268367767
7583,2035.9080338478088
7584,2036.1530261039734
7585,2036.3876740932465
7586,2036.6585772037506
7587,2036.923276424408
7588,2037.1523575782776
7589,2037.3777503967285
7590,2037.630267381668
7591,2037.8736667633057
7592,2038.1592669487
7593,2038.4382514953613
7594,2038.6994643211365
7595,2038.956881761551
7596,2039.1922407150269
7597,2039.4271793365479
7598,2039.6966123580933
7599,2039.926923751831
7600,2040.1772665977478
7601,2040.4066500663757
7602,2040.6530358791351
7603,2040.9008655548096
7604,2041.1552081108093
7605,2041.384399652481
7606,2041.6287817955017
7607,2041.8763015270233
7608,2042.1163487434387
7609,2042.358005285263
7610,2042.5914344787598
7611,2042.8734292984009
7612,2043.119801044464
7613,2043.3516235351562
7614,2043.5899033546448
7615,2043.8309037685394
7616,2044.084110736847
7617,2044.3414878845215
7618,2044.5693573951721
7619,2044.842845916748
7620,2045.0736246109009
7621,2045.3360466957092
7622,2045.559208393097
7623,2045.8243913650513
7624,2046.0565717220306
7625,2046.318393945694
7626,2046.5673689842224
7627,2046.8002436161041
7628,2047.0284996032715
7629,2047.3023483753204
7630,2047.521125793457
7631,2047.7680501937866
7632,2048.0009388923645
7633,2048.2281923294067
7634,2048.4688808918
7635,2048.710050344467
7636,2048.9386913776398
7637,2049.1943442821503
7638,2049.43887090683
7639,2049.733815431595
7640,2049.9412076473236
7641,2050.179714679718
7642,2050.4379785060883
7643,2050.703601837158
7644,2050.911213159561
7645,2051.1472437381744
7646,2051.3970301151276
7647,2051.6526353359222
7648,2051.893604040146
7649,2052.130226135254
7650,2052.385264158249
7651,2052.6286449432373
7652,2052.885736465454
7653,2053.1364278793335
7654,2053.3584690093994
7655,2053.615812063217
7656,2053.854863882065
7657,2054.094782114029
7658,2054.347354412079
7659,2054.6129121780396
7660,2054.8290808200836
7661,2055.090891122818
7662,2055.3231337070465
7663,2055.5844202041626
7664,2055.8000078201294
7665,2056.0523567199707
7666,2056.3041517734528
7667,2056.5472917556763
7668,2056.7971041202545
7669,2057.044405221939
7670,2057.2763690948486
7671,2057.526865005493
7672,2057.775735616684
7673,2057.9988052845
7674,2058.237765789032
7675,2058.4718747138977
7676,2058.770891427994
7677,2058.9973266124725
7678,2059.2387132644653
7679,2059.483725786209
7680,2059.747606754303
7681,2059.9859533309937
7682,2060.231895685196
7683,2060.4742324352264
7684,2060.760886669159
7685,2061.0012884140015
7686,2061.2463603019714
7687,2061.4830095767975
7688,2061.721517086029
7689,2061.9849858283997
7690,2062.223929166794
7691,2062.473206758499
7692,2062.708168029785
7693,2062.9775874614716
7694,2063.222580432892
7695,2063.4397072792053
7696,2063.6612861156464
7697,2063.926495552063
7698,2064.1721119880676
7699,2064.4113097190857
7700,2064.6547906398773
7701,2064.910704135895
7702,2065.1405363082886
7703,2065.389949798584
7704,2065.6272237300873
7705,2065.8678855895996
7706,2066.137697696686
7707,2066.3770768642426
7708,2066.632977962494
7709,2066.867929458618
7710,2067.1150748729706
7711,2067.3588354587555
7712,2067.5878834724426
7713,2067.8394346237183
7714,2068.0686876773834
7715,2068.3223237991333
7716,2068.570416212082
7717,2068.8108439445496
7718,2069.0729920864105
7719,2069.3137311935425
7720,2069.5627052783966
7721,2069.80814909935
7722,2070.0462639331818
7723,2070.2674808502197
7724,2070.5217208862305
7725,2070.7529492378235
7726,2070.988842010498
7727,2071.234568834305
7728,2071.4566564559937
7729,2071.715856075287
7730,2071.94464969635
7731,2072.187200307846
7732,2072.424157857895
7733,2072.667212486267
7734,2072.9142451286316
7735,2073.144679546356
7736,2073.3810596466064
7737,2073.611673116684
7738,2073.860340118408
7739,2074.110071182251
7740,2074.373277425766
7741,2074.6056139469147
7742,2074.8585617542267
7743,2075.0894961357117
7744,2075.364488363266
7745,2075.6058237552643
7746,2075.8504638671875
7747,2076.1200227737427
7748,2076.3671283721924
7749,2076.6017587184906
7750,2076.8702397346497
7751,2077.197018623352
7752,2077.505368709564
7753,2077.7485394477844
7754,2078.025093793869
7755,2078.28608250618
7756,2078.5034737586975
7757,2078.7517125606537
7758,2078.985713481903
7759,2079.217772245407
7760,2079.4348142147064
7761,2079.7193245887756
7762,2079.9606490135193
7763,2080.2538406848907
7764,2080.5800955295563
7765,2080.8504412174225
7766,2081.128735780716
7767,2081.4088842868805
7768,2081.67489361763
7769,2082.00595331192
7770,2082.3314051628113
7771,2082.5849487781525
7772,2082.8482961654663
7773,2083.087440252304
7774,2083.334561109543
7775,2083.6029574871063
7776,2083.8344700336456
7777,2084.0914726257324
7778,2084.3463435173035
7779,2084.560250520706
7780,2084.7932262420654
7781,2085.082696199417
7782,2085.3387203216553
7783,2085.594827890396
7784,2085.8321607112885
7785,2086.0378987789154
7786,2086.377655506134
7787,2086.6784319877625
7788,2086.9781816005707
7789,2087.2776613235474
7790,2087.563905954361
7791,2087.8870527744293
7792,2088.163245201111
7793,2088.4158012866974
7794,2088.785599708557
7795,2089.1701579093933
7796,2089.5700969696045
7797,2089.959365606308
7798,2090.378258705139
7799,2090.8101921081543
7800,2091.1958050727844
7801,2091.58411192894
7802,2091.963936328888
7803,2092.3880109786987
7804,2092.7516901493073
7805,2093.149350166321
7806,2093.5298109054565
7807,2093.9031040668488
7808,2094.3066613674164
7809,2094.700267314911
7810,2095.0899243354797
7811,2095.4511132240295
7812,2095.8476345539093
7813,2096.2458148002625
7814,2096.6793191432953
7815,2097.054600715637
7816,2097.4461081027985
7817,2097.8498566150665
7818,2098.2178642749786
7819,2098.619339942932
7820,2099.00187087059
7821,2099.4071106910706
7822,2099.7725279331207
7823,2100.148148059845
7824,2100.518960952759
7825,2100.9540219306946
7826,2101.350305557251
7827,2101.761079311371
7828,2102.149078607559
7829,2102.5489943027496
7830,2102.9730784893036
7831,2103.398156642914
7832,2103.8256294727325
7833,2104.170526742935
7834,2104.547406435013
7835,2104.807272672653
7836,2105.1458032131195
7837,2105.3845088481903
7838,2105.639808654785
7839,2105.901382923126
7840,2106.161729335785
7841,2106.4063878059387
7842,2106.6798298358917
7843,2106.9380583763123
7844,2107.18927693367
7845,2107.462311029434
7846,2107.703421831131
7847,2107.97589802742
7848,2108.2134568691254
7849,2108.502967596054
7850,2108.7413012981415
7851,2108.974379301071
7852,2109.228215456009
7853,2109.507766008377
7854,2109.7507979869843
7855,2109.957774877548
7856,2110.219813346863
7857,2110.4584650993347
7858,2110.7107315063477
7859,2110.9620978832245
7860,2111.1744425296783
7861,2111.4275691509247
7862,2111.659990310669
7863,2111.9287004470825
7864,2112.1731305122375
7865,2112.424682855606
7866,2112.668436765671
7867,2112.931757211685
7868,2113.1878559589386
7869,2113.407066822052
7870,2113.670718431473
7871,2113.925523042679
7872,2114.1357481479645
7873,2114.38463306427
7874,2114.671056985855
7875,2114.9159173965454
7876,2115.1620292663574
7877,2115.4169459342957
7878,2115.686841249466
7879,2115.9533948898315
7880,2116.2041232585907
7881,2116.469760656357
7882,2116.6890816688538
7883,2116.939267396927
7884,2117.1905958652496
7885,2117.4748821258545
7886,2117.7457976341248
7887,2117.9815108776093
7888,2118.244945049286
7889,2118.5125455856323
7890,2118.786698579788
7891,2119.0756165981293
7892,2119.3513581752777
7893,2119.6726841926575
7894,2119.9316730499268
7895,2120.201457977295
7896,2120.49614238739
7897,2120.756164073944
7898,2121.0472235679626
7899,2121.2674548625946
7900,2121.547815799713
7901,2121.7662546634674
7902,2122.030658721924
7903,2122.29980969429
7904,2122.556148290634
7905,2122.83456492424
7906,2123.1085658073425
7907,2123.37428355217
7908,2123.6499083042145
7909,2123.927257299423
7910,2124.228812932968
7911,2124.502107858658
7912,2124.773496866226
7913,2125.048673391342
7914,2125.332692861557
7915,2125.6070806980133
7916,2125.8807892799377
7917,2126.193218946457
7918,2126.47251868248
7919,2126.7620391845703
7920,2127.0400173664093
7921,2127.317432165146
7922,2127.5917212963104
7923,2127.8705575466156
7924,2128.144834756851
7925,2128.4241859912872
7926,2128.7039284706116
7927,2128.971559047699
7928,2129.245687007904
7929,2129.5227451324463
7930,2129.804398536682
7931,2130.081598520279
7932,2130.400898694992
7933,2130.6891012191772
7934,2131.000212907791
7935,2131.241955757141
7936,2131.5072073936462
7937,2131.8026728630066
7938,2132.077203989029
7939,2132.336586713791
7940,2132.6260063648224
7941,2132.89595580101
7942,2133.21461558342
7943,2133.447162628174
7944,2133.7131679058075
7945,2133.9407975673676
7946,2134.2210745811462
7947,2134.4734683036804
7948,2134.7349936962128
7949,2134.983827114105
7950,2135.2256042957306
7951,2135.459997653961
7952,2135.7221834659576
7953,2135.9296810626984
7954,2136.1805834770203
7955,2136.466613292694
7956,2136.698834180832
7957,2136.9523956775665
7958,2137.2117688655853
7959,2137.4678049087524
7960,2137.719808578491
7961,2137.961389064789
7962,2138.2199013233185
7963,2138.4817650318146
7964,2138.7166814804077
7965,2138.978284597397
7966,2139.2411103248596
7967,2139.4672961235046
7968,2139.7516736984253
7969,2139.990024328232
7970,2140.2455236911774
7971,2140.4644157886505
7972,2140.6872057914734
7973,2140.945264339447
7974,2141.1944167613983
7975,2141.429494857788
7976,2141.6958355903625
7977,2141.9252207279205
7978,2142.1546120643616
7979,2142.3973259925842
7980,2142.6649255752563
7981,2142.9234051704407
7982,2143.1376066207886
7983,2143.3979115486145
7984,2143.6577570438385
7985,2143.9326269626617
7986,2144.148092508316
7987,2144.393778324127
7988,2144.6146941184998
7989,2144.85023355484
7990,2145.111800432205
7991,2145.3566477298737
7992,2145.6047184467316
7993,2145.8579983711243
7994,2146.1026179790497
7995,2146.372046470642
7996,2146.600565671921
7997,2146.8373951911926
7998,2147.06950712204
7999,2147.327569246292
8000,2147.58921790123
8001,2147.8267629146576
8002,2148.0417206287384
8003,2148.28044629097
8004,2148.5171530246735
8005,2148.7781002521515
8006,2149.014371395111
8007,2149.2489626407623
8008,2149.5359361171722
8009,2149.752909898758
8010,2149.9854221343994
8011,2150.2160351276398
8012,2150.4638452529907
8013,2150.7158648967743
8014,2150.9507777690887
8015,2151.20458483696
8016,2151.454028367996
8017,2151.6909313201904
8018,2151.9380493164062
8019,2152.180942296982
8020,2152.4463489055634
8021,2152.6513159275055
8022,2152.8943247795105
8023,2153.135807275772
8024,2153.388887643814
8025,2153.6453669071198
8026,2153.867232322693
8027,2154.1100306510925
8028,2154.330871105194
8029,2154.621835231781
8030,2154.8357696533203
8031,2155.1270809173584
8032,2155.3722734451294
8033,2155.6217777729034
8034,2155.877965927124
8035,2156.1247889995575
8036,2156.350083589554
8037,2156.5932462215424
8038,2156.8461077213287
8039,2157.1097712516785
8040,2157.392151117325
8041,2157.6214447021484
8042,2157.8830847740173
8043,2158.1035392284393
8044,2158.367571115494
8045,2158.600049972534
8046,2158.8659212589264
8047,2159.090262889862
8048,2159.3250494003296
8049,2159.5661401748657
8050,2159.78835105896
8051,2160.046812057495
8052,2160.3093659877777
8053,2160.53613615036
8054,2160.7563717365265
8055,2161.0245010852814
8056,2161.2337000370026
8057,2161.473439693451
8058,2161.7299358844757
8059,2161.95706987381
8060,2162.2115416526794
8061,2162.436084985733
8062,2162.6765604019165
8063,2162.897131204605
8064,2163.136908054352
8065,2163.3546051979065
8066,2163.6038694381714
8067,2163.811752319336
8068,2164.044292449951
8069,2164.285892009735
8070,2164.502558708191
8071,2164.7505235671997
8072,2165.019127845764
8073,2165.220430135727
8074,2165.478831768036
8075,2165.6995928287506
8076,2165.943635225296
8077,2166.200852870941
8078,2166.4125447273254
8079,2166.664031267166
8080,2166.9063999652863
8081,2167.152542591095
8082,2167.3868877887726
8083,2167.634202003479
8084,2167.8551898002625
8085,2168.152523994446
8086,2168.3681647777557
8087,2168.608637571335
8088,2168.8700456619263
8089,2169.1013610363007
8090,2169.3518958091736
8091,2169.6102385520935
8092,2169.863577604294
8093,2170.094051837921
8094,2170.3358602523804
8095,2170.575223684311
8096,2170.8187923431396
8097,2171.059811115265
8098,2171.3315653800964
8099,2171.5467648506165
8100,2171.7827372550964
8101,2172.045894384384
8102,2172.2569057941437
8103,2172.490783214569
8104,2172.739225625992
8105,2173.009071826935
8106,2173.239317417145
8107,2173.506076812744
8108,2173.7804465293884
8109,2174.0242471694946
8110,2174.3043117523193
8111,2174.535770893097
8112,2174.799941778183
8113,2175.034520626068
8114,2175.2587418556213
8115,2175.495861053467
8116,2175.742554664612
8117,2175.9930691719055
8118,2176.192612171173
8119,2176.4815917015076
8120,2176.698999404907
8121,2176.9203515052795
8122,2177.179661512375
8123,2177.392103910446
8124,2177.6580305099487
8125,2177.922607898712
8126,2178.1865758895874
8127,2178.4418489933014
8128,2178.704801082611
8129,2178.9659180641174
8130,2179.256788253784
8131,2179.497186899185
8132,2179.7391006946564
8133,2179.9839775562286
8134,2180.286066532135
8135,2180.521411418915
8136,2180.7776305675507
8137,2181.0372664928436
8138,2181.2938299179077
8139,2181.5547590255737
8140,2181.778295516968
8141,2182.0357410907745
8142,2182.2719695568085
8143,2182.5168409347534
8144,2182.8147490024567
8145,2183.066071510315
8146,2183.2887122631073
8147,2183.5451118946075
8148,2183.806554079056
8149,2184.045817375183
8150,2184.287709236145
8151,2184.5783948898315
8152,2184.8366310596466
8153,2185.0891921520233
8154,2185.314801931381
8155,2185.583502292633
8156,2185.822559118271
8157,2186.0320127010345
8158,2186.256621360779
8159,2186.511082649231
8160,2186.7538080215454
8161,2187.009302139282
8162,2187.243997335434
8163,2187.450877428055
8164,2187.681316614151
8165,2187.9240803718567
8166,2188.1817367076874
8167,2188.450296163559
8168,2188.711646080017
8169,2188.964313030243
8170,2189.2422947883606
8171,2189.4864072799683
8172,2189.7368845939636
8173,2190.008125066757
8174,2190.2796466350555
8175,2190.5437972545624
8176,2190.8174142837524
8177,2191.0282566547394
8178,2191.264197587967
8179,2191.5003275871277
8180,2191.7286541461945
8181,2191.9689836502075
8182,2192.2329874038696
8183,2192.4699878692627
8184,2192.699452638626
8185,2192.926311969757
8186,2193.174469470978
8187,2193.432480573654
8188,2193.672285795212
8189,2193.929279088974
8190,2194.1511855125427
8191,2194.382417201996
8192,2194.602830171585
8193,2194.8487639427185
8194,2195.092207670212
8195,2195.327407836914
8196,2195.6008632183075
8197,2195.842880010605
8198,2196.052854537964
8199,2196.2811150550842
8200,2196.5411393642426
8201,2196.800196647644
8202,2197.058618783951
8203,2197.2955508232117
8204,2197.5269639492035
8205,2197.796646118164
8206,2198.0065648555756
8207,2198.2479660511017
8208,2198.4840321540833
8209,2198.7255737781525
8210,2198.970536470413
8211,2199.2178382873535
8212,2199.4538493156433
8213,2199.6661705970764
8214,2199.9268248081207
8215,2200.1857500076294
8216,2200.441578388214
8217,2200.714441537857
8218,2200.9951379299164
8219,2201.239378929138
8220,2201.462447166443
8221,2201.706329345703
8222,2201.9770963191986
8223,2202.218917608261
8224,2202.464420557022
8225,2202.745078086853
8226,2203.006072282791
8227,2203.278141260147
8228,2203.5634887218475
8229,2203.8105993270874
8230,2204.072247028351
8231,2204.3500561714172
8232,2204.5875403881073
