,total loss,total squered residual,total normalisation error,total orthogonalisation error
6297,483.46563720703125,7.014204502105713,1.0268253087997437,0.0017116264207288623
6298,463.9380187988281,6.523833274841309,1.0238416194915771,0.0022095320746302605
6299,468.0155334472656,6.570228576660156,1.0443551540374756,0.0018477104604244232
6300,496.4845275878906,7.24700927734375,1.033767580986023,0.001845082500949502
6301,500.4748840332031,7.221052169799805,1.0544769763946533,0.0032581009436398745
6302,493.0304260253906,7.175227165222168,1.030055284500122,0.0017533565405756235
6303,500.6711730957031,7.35284423828125,1.025559425354004,0.0022501007188111544
6304,482.2906494140625,6.902618408203125,1.0387803316116333,0.0030201112385839224
6305,469.6953125,6.573686122894287,1.0435818433761597,0.0033898157998919487
6306,481.8149108886719,6.869290351867676,1.0303961038589478,0.0030823047272861004
6307,476.36029052734375,6.721778869628906,1.0461877584457397,0.002614640863612294
6308,467.0710144042969,6.540014266967773,1.0493223667144775,0.0018804636783897877
6309,482.86468505859375,6.934782981872559,1.0530364513397217,0.0012063630856573582
6310,469.69488525390625,6.587786674499512,1.0584241151809692,0.002618734957650304
6311,478.68487548828125,6.856010913848877,1.0348542928695679,0.0015799966640770435
6312,478.27099609375,6.854135513305664,1.0299263000488281,0.0018648374825716019
6313,494.9847412109375,7.170749664306641,1.042253851890564,0.0016614419873803854
6314,483.84039306640625,7.011488437652588,1.0409027338027954,0.0007222809363156557
6315,460.892578125,6.500172138214111,1.0216281414031982,0.001779296901077032
6316,456.0680236816406,6.342583656311035,1.0293570756912231,0.0017314836150035262
6317,477.5451354980469,6.81269645690918,1.047741413116455,0.001681942492723465
6318,463.55810546875,6.516692638397217,1.0412421226501465,0.0016413205303251743
6319,475.4315185546875,6.739019393920898,1.039129376411438,0.0030778644140809774
6320,476.1669921875,6.746209144592285,1.048580527305603,0.0016120376531034708
6321,452.852783203125,6.162574768066406,1.0580542087554932,0.002724588382989168
6322,480.9419860839844,6.886186599731445,1.0500200986862183,0.0017302155029028654
6323,468.9472351074219,6.662619590759277,1.0427420139312744,0.0010917186737060547
6324,484.4297790527344,7.029451370239258,1.03809654712677,0.0008829809376038611
6325,495.7930603027344,7.220921993255615,1.0410792827606201,0.0012690344592556357
6326,487.7818908691406,7.09385347366333,1.031127691268921,0.001579323667101562
6327,467.6930847167969,6.626870155334473,1.0323960781097412,0.0009997824672609568
6328,472.2517395019531,6.657949924468994,1.0380346775054932,0.001614616485312581
6329,452.26031494140625,6.3244781494140625,1.0201317071914673,0.0007972677703946829
6330,462.49114990234375,6.588551998138428,1.010938286781311,0.0003382148570381105
6331,462.2030029296875,6.489599227905273,1.0306123495101929,0.001670750672928989
6332,510.82098388671875,7.593111038208008,1.026405692100525,0.002156889531761408
6333,481.5459289550781,6.93362283706665,1.0350964069366455,0.0020334399305284023
6334,466.80255126953125,6.494020462036133,1.0371606349945068,0.003315208712592721
6335,462.6580505371094,6.3838210105896,1.0394771099090576,0.004721248522400856
6336,463.7392883300781,6.3903398513793945,1.0346049070358276,0.004378798417747021
6337,484.7646789550781,6.994107723236084,1.0255943536758423,0.001911252154968679
6338,481.1529846191406,6.915849685668945,1.0230650901794434,0.0024431562051177025
6339,457.7333068847656,6.3574395179748535,1.035599946975708,0.0014287788653746247
6340,479.0498352050781,6.846194744110107,1.021054744720459,0.0011786926770582795
6341,448.5545959472656,6.22213888168335,1.0307984352111816,0.0017953463830053806
6342,478.754638671875,6.8258056640625,1.0411666631698608,0.0022421840112656355
6343,457.4383239746094,6.346597671508789,1.0585787296295166,0.0019294602097943425
6344,455.4116516113281,6.327121734619141,1.0384700298309326,0.0014316197484731674
6345,493.64910888671875,7.2558794021606445,1.0390675067901611,0.0010203110286965966
6346,469.7381286621094,6.649215221405029,1.057349681854248,0.0011326589155942202
6347,472.8244934082031,6.731314659118652,1.0398287773132324,0.0011465478455647826
6348,486.5531921386719,7.023024082183838,1.0431807041168213,0.001890508458018303
6349,477.3345947265625,6.81879997253418,1.0313003063201904,0.0016649201279506087
6350,458.9844970703125,6.386171340942383,1.0436228513717651,0.00103695725556463
6351,466.4281005859375,6.6334228515625,1.027924656867981,0.0006071174284443259
6352,462.33135986328125,6.529363632202148,1.026041865348816,0.0018118268344551325
6353,474.29339599609375,6.7090229988098145,1.0459424257278442,0.002179240109398961
6354,483.8600158691406,6.950429439544678,1.0278598070144653,0.0022966370452195406
6355,462.3642578125,6.539314270019531,1.0297361612319946,0.00038423799560405314
6356,468.61669921875,6.691110610961914,1.0104681253433228,0.0008462491678074002
6357,476.7224426269531,6.853462219238281,1.0363303422927856,0.0006743534468114376
6358,491.57275390625,7.140180587768555,1.0391758680343628,0.0018896508263424039
6359,463.68145751953125,6.523962497711182,1.041973352432251,0.0010769427753984928
6360,456.33258056640625,6.3127593994140625,1.0424994230270386,0.001977503765374422
6361,471.47015380859375,6.655040264129639,1.046899676322937,0.002538190921768546
6362,455.6189270019531,6.331421852111816,1.0324769020080566,0.0028975969180464745
6363,468.7045593261719,6.645347595214844,1.0300533771514893,0.00220058998093009
6364,471.24017333984375,6.6381378173828125,1.0464211702346802,0.00218206993304193
6365,475.8743591308594,6.8293962478637695,1.0167690515518188,0.002493197564035654
6366,486.1856384277344,7.100542068481445,1.0189651250839233,0.0013118505012243986
6367,469.5257568359375,6.641056537628174,1.017601490020752,0.0026421609800308943
6368,471.28564453125,6.680095195770264,1.042251706123352,0.002567281248047948
6369,482.6180114746094,6.846807956695557,1.0479276180267334,0.0034868449438363314
6370,479.8263854980469,6.865342140197754,1.0337940454483032,0.0021266471594572067
6371,468.1448059082031,6.595695495605469,1.0455071926116943,0.0024475352838635445
6372,456.10369873046875,6.4682769775390625,1.0264302492141724,0.00035657701664604247
6373,435.24688720703125,5.861213207244873,1.0453795194625854,0.0016801123274490237
6374,459.23321533203125,6.482771873474121,1.0215187072753906,0.001031422521919012
6375,526.2095947265625,7.950547695159912,1.036513328552246,0.0014293660642579198
6376,459.7527160644531,6.445160388946533,1.0330348014831543,0.0013073970330879092
6377,455.16949462890625,6.372110366821289,1.028050184249878,0.0013275961391627789
6378,447.4561767578125,6.226473808288574,1.0197499990463257,0.0013929082779213786
6379,482.334228515625,6.936040878295898,1.0331909656524658,0.0015986182261258364
6380,447.7217102050781,6.13541316986084,1.035966157913208,0.002171750646084547
6381,462.6739501953125,6.531886577606201,1.0377494096755981,0.000871473690494895
6382,476.801513671875,6.704439163208008,1.056676983833313,0.002358329249545932
6383,479.2933349609375,6.850033760070801,1.0508270263671875,0.0021144100464880466
6384,463.4755554199219,6.490684509277344,1.0467301607131958,0.0019115781178697944
6385,459.1715087890625,6.485986709594727,1.0262575149536133,0.0013107254635542631
6386,445.9928894042969,6.10198974609375,1.0565577745437622,0.0014900839887559414
6387,498.3192138671875,7.311779499053955,1.033346176147461,0.002621604362502694
6388,455.6919860839844,6.4031081199646,1.030451774597168,0.000785451615229249
6389,452.9409484863281,6.300023078918457,1.0407750606536865,0.001182833919301629
6390,478.8664855957031,6.80970573425293,1.0419710874557495,0.0025198496878147125
6391,459.840087890625,6.46683931350708,1.0362101793289185,0.0010537520283833146
6392,487.2001647949219,7.0017290115356445,1.0630466938018799,0.002295201178640127
6393,467.957275390625,6.5952606201171875,1.0521736145019531,0.0016122343949973583
6394,460.95062255859375,6.417762756347656,1.0494245290756226,0.0021025878377258778
6395,468.2518615722656,6.487335681915283,1.0660394430160522,0.0041410475969314575
6396,470.8015441894531,6.718767166137695,1.036906361579895,0.0012429278576746583
6397,465.426513671875,6.562131881713867,1.045558214187622,0.0015367723535746336
6398,454.30126953125,6.275021076202393,1.0528959035873413,0.0023706501815468073
6399,467.71051025390625,6.614602088928223,1.033341646194458,0.0017656455747783184
6400,486.1077575683594,7.084507942199707,1.0238361358642578,0.0007011796697042882
6401,455.79302978515625,6.421113014221191,1.0317728519439697,0.0006728520384058356
6402,458.2143859863281,6.369462490081787,1.0305453538894653,0.003587201004847884
6403,465.45184326171875,6.719262599945068,1.0112433433532715,0.0007224588189274073
6404,467.96923828125,6.651679992675781,1.0434452295303345,0.002641867846250534
6405,460.9463806152344,6.437983512878418,1.0370240211486816,0.002600842621177435
6406,445.2911682128906,6.133167743682861,1.036450743675232,0.0011743048671633005
6407,452.5789489746094,6.152320384979248,1.0346012115478516,0.0034014161210507154
6408,455.6326904296875,6.362259387969971,1.028914213180542,0.001897545182146132
6409,461.2418212890625,6.504149436950684,1.0337445735931396,0.0015375942457467318
6410,472.8764953613281,6.70004940032959,1.055101990699768,0.0024099373258650303
6411,464.2370910644531,6.592127323150635,1.024062156677246,0.0009424335439689457
6412,459.413818359375,6.464662551879883,1.041367530822754,0.0008774235611781478
6413,445.2300720214844,6.102806568145752,1.0333856344223022,0.0021005223970860243
6414,452.8085632324219,6.225824356079102,1.0482409000396729,0.0026817210018634796
6415,465.1648254394531,6.54837703704834,1.032949686050415,0.0022336100228130817
6416,476.8464050292969,6.882283687591553,1.036292314529419,0.0009051685919985175
6417,474.966064453125,6.855133533477783,1.0253055095672607,0.0009460386354476213
6418,454.9841003417969,6.343299865722656,1.033320665359497,0.0021682491060346365
6419,482.0653991699219,6.959133625030518,1.0276952981948853,0.0018854321679100394
6420,465.4769592285156,6.544469833374023,1.0450823307037354,0.0021914360113441944
6421,465.31427001953125,6.565377235412598,1.0395768880844116,0.001521112397313118
6422,466.9609680175781,6.510436058044434,1.046477198600769,0.0036128018982708454
6423,466.8111267089844,6.602418422698975,1.0395240783691406,0.0012401787098497152
6424,440.9947204589844,5.979491233825684,1.038051724433899,0.0019667891319841146
6425,459.95458984375,6.489654541015625,1.0301179885864258,0.0013002111809328198
6426,501.04937744140625,7.409093856811523,1.0339195728302002,0.0013525872491300106
6427,461.0567932128906,6.467196941375732,1.0328041315078735,0.001557246781885624
6428,477.4986267089844,6.92558479309082,1.0293636322021484,0.0010672665666788816
6429,472.3121643066406,6.678139686584473,1.0529828071594238,0.0026047788560390472
6430,448.6490478515625,6.19863224029541,1.0235600471496582,0.0019232267513871193
6431,463.44622802734375,6.593544960021973,1.0228183269500732,0.001183076179586351
6432,454.9877624511719,6.326929092407227,1.03493070602417,0.0019592330791056156
6433,477.52728271484375,6.836875915527344,1.0326753854751587,0.0009582581697031856
6434,463.1155090332031,6.573785305023193,1.0221537351608276,0.0012365039438009262
6435,446.2822265625,6.156093597412109,1.043424367904663,0.0016121650114655495
6436,446.47308349609375,6.134255409240723,1.0303149223327637,0.0019114037277176976
6437,461.3893127441406,6.487837791442871,1.0467292070388794,0.0031047563534229994
6438,489.43206787109375,7.141286849975586,1.029496192932129,0.0014831374865025282
6439,449.600830078125,6.150899887084961,1.0495316982269287,0.0025990288704633713
6440,448.96527099609375,6.089615821838379,1.0516858100891113,0.003253087168559432
6441,471.55084228515625,6.743751525878906,1.0451664924621582,0.0011868521105498075
6442,448.1206970214844,6.121517181396484,1.0588594675064087,0.002443345496430993
6443,462.0816345214844,6.495972156524658,1.0464448928833008,0.0012056996347382665
6444,450.52032470703125,6.259957313537598,1.044985055923462,0.0011297964956611395
6445,454.6746520996094,6.376145362854004,1.0584838390350342,0.0009903552709147334
6446,443.8727111816406,6.059712886810303,1.0700831413269043,0.0012901525478810072
6447,462.2088317871094,6.557456016540527,1.0467398166656494,0.0007437563617713749
6448,466.8614807128906,6.617549896240234,1.038967251777649,0.0018451123032718897
6449,450.4808044433594,6.15640926361084,1.0475934743881226,0.0036471709609031677
6450,471.97821044921875,6.746983528137207,1.046952247619629,0.000509506615344435
6451,462.82281494140625,6.5042948722839355,1.0588828325271606,0.0023821962531656027
6452,466.5934753417969,6.605268478393555,1.0470805168151855,0.00226597860455513
6453,437.4217834472656,5.914717197418213,1.069190263748169,0.0019210518803447485
6454,446.12548828125,6.152609348297119,1.0405521392822266,0.0015996318543329835
6455,464.6835021972656,6.5840559005737305,1.0544078350067139,0.000714184541720897
6456,457.39874267578125,6.3848137855529785,1.0419353246688843,0.0015255119651556015
6457,455.7939147949219,6.4181623458862305,1.0345690250396729,0.0011495823273435235
6458,444.7158508300781,6.0820417404174805,1.0484156608581543,0.001478421501815319
6459,461.1935119628906,6.503098487854004,1.0382963418960571,0.001412075711414218
6460,453.2412414550781,6.319744110107422,1.039776086807251,0.0017695140559226274
6461,429.27923583984375,5.729096412658691,1.048034906387329,0.001935433130711317
6462,465.06158447265625,6.582785606384277,1.035296082496643,0.0020081547554582357
6463,445.3048400878906,6.13040018081665,1.0343629121780396,0.0013873700518161058
6464,446.18280029296875,6.169126510620117,1.0490089654922485,0.0015089561929926276
6465,448.10107421875,6.154524326324463,1.0393469333648682,0.0021759856026619673
6466,449.21038818359375,6.277195453643799,1.020916223526001,0.0014570086495950818
6467,472.097900390625,6.73798942565918,1.0430655479431152,0.0011576367542147636
6468,453.80340576171875,6.262969970703125,1.0591638088226318,0.0028463767375797033
6469,442.51165771484375,6.0128326416015625,1.050901174545288,0.002475946443155408
6470,462.5484924316406,6.5765252113342285,1.0319187641143799,0.0015274356119334698
6471,460.921875,6.475034713745117,1.0384793281555176,0.002146192593500018
6472,449.3467102050781,6.204840660095215,1.0615496635437012,0.001973974984139204
6473,459.0712890625,6.449511528015137,1.048028588294983,0.0022235247306525707
6474,452.1154479980469,6.290986061096191,1.0502359867095947,0.001529986271634698
6475,451.54669189453125,6.290612697601318,1.0406733751296997,0.0010693705407902598
6476,466.1363525390625,6.628227233886719,1.0436793565750122,0.0008477811934426427
6477,452.14715576171875,6.329564094543457,1.0365421772003174,0.0008862744434736669
6478,465.5920104980469,6.576880931854248,1.0579774379730225,0.0023177280090749264
6479,454.80487060546875,6.333234786987305,1.0549052953720093,0.0013828633818775415
6480,456.67529296875,6.359018325805664,1.056257963180542,0.0015441504074260592
6481,438.313720703125,6.029738426208496,1.041743516921997,0.0005881445831619203
6482,458.614013671875,6.41796875,1.053291916847229,0.002243269933387637
6483,460.7604064941406,6.435729026794434,1.0488619804382324,0.0018451337236911058
6484,479.8132629394531,6.996796607971191,1.0287379026412964,0.0009038927964866161
6485,456.8748779296875,6.464215278625488,1.0319689512252808,0.0014563279692083597
6486,465.1565246582031,6.499990463256836,1.0613387823104858,0.0032058660872280598
6487,465.74932861328125,6.51741361618042,1.0620924234390259,0.0027449189219623804
6488,426.2330627441406,5.573089599609375,1.0599942207336426,0.0032174247317016125
6489,430.1266174316406,5.708835124969482,1.060368537902832,0.0027075998950749636
6490,445.6253662109375,6.061683654785156,1.0582985877990723,0.001885971869342029
6491,425.8913269042969,5.621170997619629,1.0633909702301025,0.0016767162596806884
6492,448.62359619140625,6.132058143615723,1.054460048675537,0.0017417746130377054
6493,460.1856689453125,6.476938247680664,1.044148564338684,0.0022851466201245785
6494,454.9005432128906,6.301053524017334,1.042960286140442,0.0020581211429089308
6495,452.327392578125,6.305251598358154,1.0506923198699951,0.0014668238582089543
6496,436.242431640625,5.977870941162109,1.0533941984176636,0.0006475186673924327
6497,448.05279541015625,6.191359996795654,1.0522356033325195,0.002098275348544121
6498,441.7026062011719,6.03924560546875,1.0615317821502686,0.0016214170027524233
6499,449.4021911621094,6.240589141845703,1.0445373058319092,0.0004907026886940002
6500,450.5624084472656,6.273733615875244,1.050789713859558,0.0017263439949601889
6501,430.850341796875,5.756777286529541,1.044426679611206,0.0021257400512695312
6502,472.87103271484375,6.634242057800293,1.0591542720794678,0.0030048342887312174
6503,474.4415588378906,6.839771270751953,1.0423378944396973,0.0013870398979634047
6504,448.2644348144531,6.187796115875244,1.0420997142791748,0.001915904926136136
6505,450.7506103515625,6.295358180999756,1.0408935546875,0.0014923771377652884
6506,462.2605895996094,6.465412139892578,1.0578488111495972,0.002409378532320261
6507,464.3564453125,6.5218095779418945,1.0500144958496094,0.0018507930217310786
6508,459.5713806152344,6.446488380432129,1.0485953092575073,0.0015934628900140524
6509,429.5411376953125,5.787628650665283,1.0336313247680664,0.0010448545217514038
6510,440.7854919433594,6.079377174377441,1.0490550994873047,0.00143761420622468
6511,436.0741882324219,5.996025085449219,1.0352520942687988,0.00108698895201087
6512,464.87799072265625,6.602802276611328,1.0509741306304932,0.0013833497650921345
6513,445.08172607421875,6.060441970825195,1.0646692514419556,0.0024084625765681267
6514,440.8293151855469,6.071099758148193,1.052089810371399,0.0008758061449043453
6515,452.26031494140625,6.206350326538086,1.0752748250961304,0.0024372523184865713
6516,445.1531066894531,6.1883721351623535,1.0373425483703613,0.0007850519614294171
6517,464.5267639160156,6.567689895629883,1.0550172328948975,0.0010124692926183343
6518,475.5052795410156,6.711113929748535,1.0757807493209839,0.0022246907465159893
6519,443.0125427246094,6.090104103088379,1.0424625873565674,0.0013661868870258331
6520,462.28863525390625,6.529156684875488,1.0362602472305298,0.0012348552700132132
6521,452.5526428222656,6.224623680114746,1.0833163261413574,0.0020339363254606724
6522,471.1135559082031,6.690245628356934,1.0487226247787476,0.0026988969184458256
6523,430.55712890625,5.830707550048828,1.0474318265914917,0.0007795632118359208
6524,450.5733642578125,6.25154972076416,1.0623724460601807,0.001723927678540349
6525,466.80889892578125,6.601748943328857,1.0646432638168335,0.0017380632925778627
6526,464.83416748046875,6.5783185958862305,1.0658528804779053,0.0012313872575759888
6527,451.25872802734375,6.269164562225342,1.0540212392807007,0.0014227409847080708
6528,447.09393310546875,6.186305046081543,1.0549240112304688,0.0015165114309638739
6529,438.4757995605469,5.910799980163574,1.0764386653900146,0.001829009037464857
6530,443.51690673828125,6.077491283416748,1.0620107650756836,0.0014018603833392262
6531,443.58599853515625,6.0193023681640625,1.0626317262649536,0.0017757884925231338
6532,453.1776428222656,6.363250732421875,1.0475951433181763,0.0011225242633372545
6533,443.8021545410156,6.1289520263671875,1.054978609085083,0.0005385957192629576
6534,450.9260559082031,6.244537830352783,1.0680944919586182,0.0008825899567455053
6535,445.6496887207031,6.076381206512451,1.047268271446228,0.0028603840619325638
6536,443.71600341796875,6.092922687530518,1.0613970756530762,0.0012316980864852667
6537,456.30731201171875,6.360296726226807,1.0528109073638916,0.0021828734315931797
6538,440.5372619628906,6.066852569580078,1.062065839767456,0.0012660491047427058
6539,461.50518798828125,6.564480781555176,1.0130629539489746,0.0015638322802260518
6540,430.895263671875,5.822882175445557,1.0622289180755615,0.0008942697895690799
6541,466.8511657714844,6.5753889083862305,1.0752615928649902,0.002113522496074438
6542,441.5806579589844,6.070066928863525,1.056767225265503,0.001733335666358471
6543,467.7186584472656,6.620570182800293,1.0539032220840454,0.0019963907543569803
6544,446.0190734863281,6.147514343261719,1.0411250591278076,0.0013282130239531398
6545,440.2788391113281,6.085715293884277,1.0374326705932617,0.0012406790629029274
6546,454.395263671875,6.335012435913086,1.04398775100708,0.001634936430491507
6547,436.0635070800781,5.945554733276367,1.0611090660095215,0.0014685296919196844
6548,459.4418640136719,6.467530727386475,1.0404424667358398,0.0012957227881997824
6549,455.9908752441406,6.398410797119141,1.0619421005249023,0.0015630203997716308
6550,454.5863037109375,6.233530044555664,1.0577881336212158,0.003977262414991856
6551,438.3214111328125,6.018640518188477,1.053641438484192,0.001770361908711493
6552,441.1219482421875,6.052007675170898,1.0564138889312744,0.0010281503200531006
6553,438.0291442871094,5.918025493621826,1.0612484216690063,0.002573170233517885
6554,453.4876708984375,6.311088562011719,1.0717798471450806,0.0015109869418665767
6555,444.56585693359375,6.076582908630371,1.0570508241653442,0.0018470094073563814
6556,462.57269287109375,6.464848041534424,1.0707972049713135,0.0029936882201582193
6557,456.8619384765625,6.412054538726807,1.0489099025726318,0.001239277422428131
6558,438.15521240234375,5.916593074798584,1.0649538040161133,0.0011132275685667992
6559,435.1859436035156,5.858066558837891,1.0705525875091553,0.0011295655276626348
6560,447.47796630859375,6.170596122741699,1.071876049041748,0.00198550708591938
6561,445.838623046875,6.184852600097656,1.047506332397461,0.0012295658234506845
6562,450.1305236816406,6.260040283203125,1.0576016902923584,0.0013433611020445824
6563,453.0667419433594,6.260132789611816,1.0611262321472168,0.0015184272779151797
6564,448.5828857421875,6.215857982635498,1.0621052980422974,0.001237201620824635
6565,452.4764404296875,6.323060989379883,1.0538250207901,0.0016021713381633162
6566,430.4474182128906,5.840226173400879,1.0460864305496216,0.0006927984650246799
6567,456.92144775390625,6.358163833618164,1.0702792406082153,0.0023285741917788982
6568,438.4764404296875,5.907768726348877,1.0767896175384521,0.0024837013334035873
6569,443.76092529296875,6.081900119781494,1.068904995918274,0.0022491987328976393
6570,436.6880187988281,5.916960716247559,1.0542802810668945,0.002361880848184228
6571,437.24578857421875,5.857385158538818,1.0715783834457397,0.0018675957107916474
6572,448.8377380371094,6.196441650390625,1.061319351196289,0.0016596491914242506
6573,424.7732238769531,5.6332478523254395,1.0844532251358032,0.0009729330777190626
6574,436.4787902832031,5.959847927093506,1.0699113607406616,0.0011377966729924083
6575,436.72540283203125,5.87433385848999,1.0839499235153198,0.001589887193404138
6576,463.79925537109375,6.559365749359131,1.065986156463623,0.0011056854855269194
6577,453.8355712890625,6.367704391479492,1.065619707107544,0.000811575329862535
6578,475.9348449707031,6.836090087890625,1.050998568534851,0.0015162776689976454
6579,445.56640625,6.224961757659912,1.0534080266952515,0.0006637703627347946
6580,444.2744140625,6.062793731689453,1.067487120628357,0.0021233693696558475
6581,433.72625732421875,5.893009185791016,1.0629359483718872,0.001630590297281742
6582,443.9520263671875,6.080172061920166,1.0582866668701172,0.0017721593612805009
6583,452.4959411621094,6.332156658172607,1.0547937154769897,0.0009634345769882202
6584,423.6107482910156,5.611663341522217,1.0599355697631836,0.0018256783951073885
6585,443.1667175292969,6.148558616638184,1.044996738433838,0.0012185719097033143
6586,443.7044372558594,6.028955459594727,1.057154655456543,0.0029292285908013582
6587,476.2712097167969,6.837967872619629,1.0470391511917114,0.002178891794756055
6588,452.5373840332031,6.302709579467773,1.053804874420166,0.0011528127361088991
6589,439.7342224121094,6.0134758949279785,1.053046464920044,0.0017430835869163275
6590,474.97662353515625,6.7559051513671875,1.0588719844818115,0.0023090410977602005
6591,460.60064697265625,6.499772548675537,1.0449678897857666,0.0014029090525582433
6592,439.1381530761719,6.012317657470703,1.062146782875061,0.0013892509741708636
6593,436.5658874511719,5.908382415771484,1.049369215965271,0.0008106084424071014
6594,454.6725158691406,6.282106399536133,1.0733181238174438,0.0022921431809663773
6595,434.6347961425781,5.989530563354492,1.0389654636383057,0.000974030583165586
6596,436.14874267578125,5.930295944213867,1.0600192546844482,0.0011417585192248225
6597,434.57012939453125,5.845596790313721,1.0721784830093384,0.001915019121952355
6598,422.509521484375,5.546314239501953,1.0878288745880127,0.0013097437331452966
6599,448.81964111328125,6.277153015136719,1.0608810186386108,0.0009278148645535111
6600,448.4300231933594,6.241406440734863,1.044646143913269,0.0019426457583904266
6601,449.1896057128906,6.243855953216553,1.0598626136779785,0.0013915657764300704
6602,470.571044921875,6.764260768890381,1.0707981586456299,0.0009149605175480247
6603,456.8594665527344,6.414102554321289,1.0545198917388916,0.001215641968883574
6604,452.2647705078125,6.29690408706665,1.059332251548767,0.0017994418740272522
6605,447.2257385253906,6.203539848327637,1.065437912940979,0.001821028650738299
6606,421.12005615234375,5.608160972595215,1.0775105953216553,0.0010236267698928714
6607,448.28948974609375,6.141867637634277,1.092816948890686,0.0018678210908547044
6608,419.1155090332031,5.587987899780273,1.0486984252929688,0.0015571711119264364
6609,436.4921569824219,6.014570236206055,1.03658127784729,0.0012845515739172697
6610,472.5878601074219,6.770795822143555,1.0532941818237305,0.0015632808208465576
6611,439.2331237792969,6.015785217285156,1.0517749786376953,0.0013644001446664333
6612,466.1923522949219,6.640837669372559,1.0591627359390259,0.0010710025671869516
6613,484.3603515625,7.055177211761475,1.0542843341827393,0.0018640711205080152
6614,433.02996826171875,5.782740592956543,1.0632346868515015,0.003293978050351143
6615,432.80645751953125,5.858438491821289,1.0745970010757446,0.0011274784337729216
6616,440.1811828613281,5.959262371063232,1.0772932767868042,0.0022397004067897797
6617,458.104248046875,6.443628787994385,1.0573524236679077,0.0025253337807953358
6618,430.8256530761719,5.781432628631592,1.0565147399902344,0.0021977305877953768
6619,438.5978698730469,6.015174388885498,1.0748138427734375,0.0019243949791416526
6620,456.1558532714844,6.461994647979736,1.050858497619629,0.000882508815266192
6621,423.8714599609375,5.6951141357421875,1.0550830364227295,0.0010483928490430117
6622,441.93353271484375,6.1028151512146,1.0604708194732666,0.0014435071498155594
6623,450.4482421875,6.269292831420898,1.0419268608093262,0.00289886724203825
6624,479.98834228515625,6.953802108764648,1.0589148998260498,0.0013441317714750767
6625,425.99761962890625,5.724174499511719,1.0541867017745972,0.0013589565642178059
6626,440.3785095214844,6.069977283477783,1.0560390949249268,0.0018877823604270816
6627,441.5453186035156,6.097414970397949,1.059542179107666,0.0017895812634378672
6628,431.2472229003906,5.803032398223877,1.0635402202606201,0.002168383216485381
6629,461.9037170410156,6.490261554718018,1.0539401769638062,0.002900065155699849
6630,455.7258605957031,6.483128547668457,1.0438761711120605,0.0011848192662000656
6631,460.3451843261719,6.486056327819824,1.048509120941162,0.0019714548252522945
6632,457.40673828125,6.37654972076416,1.0659059286117554,0.0032364830840379
6633,445.9994201660156,6.231944561004639,1.0384196043014526,0.0005519765545614064
6634,433.6728820800781,5.947434425354004,1.0393081903457642,0.0018799558747559786
6635,440.0893859863281,6.003779411315918,1.0436975955963135,0.0028292317874729633
6636,442.1617736816406,6.148968696594238,1.0496715307235718,0.0012208728585392237
6637,457.22320556640625,6.431977272033691,1.0618784427642822,0.0011399209033697844
6638,445.07318115234375,6.093404769897461,1.0632754564285278,0.0033621699549257755
6639,432.0929870605469,5.792222023010254,1.0634119510650635,0.002520026871934533
6640,426.8017883300781,5.633539199829102,1.0713253021240234,0.002847574185580015
6641,431.339111328125,5.8075337409973145,1.066314458847046,0.0011783021036535501
6642,438.7984924316406,6.020382881164551,1.0452699661254883,0.0008123595034703612
6643,449.5000305175781,6.27670431137085,1.0467017889022827,0.0013846177607774734
6644,452.610595703125,6.338171005249023,1.0461866855621338,0.0014131333446130157
6645,444.13458251953125,6.075501441955566,1.0740567445755005,0.0023161370772868395
6646,442.3457336425781,6.102701187133789,1.052435278892517,0.0013122725067660213
6647,428.8758544921875,5.784581661224365,1.0569907426834106,0.001300459960475564
6648,440.39666748046875,6.026656150817871,1.0551081895828247,0.0021551342215389013
6649,445.99530029296875,6.239656925201416,1.037283182144165,0.0007982447277754545
6650,450.01617431640625,6.2211737632751465,1.0754420757293701,0.0011612027883529663
6651,448.53350830078125,6.2683634757995605,1.0516345500946045,0.0008491927292197943
6652,453.5388488769531,6.411905765533447,1.0374729633331299,0.0006314116762951016
6653,424.3805236816406,5.667613506317139,1.0582375526428223,0.001133618177846074
6654,459.6224365234375,6.458152770996094,1.0611485242843628,0.001563055207952857
6655,428.49365234375,5.778994083404541,1.0497628450393677,0.0012359743705019355
6656,447.7735290527344,6.161421775817871,1.0654900074005127,0.0020714355632662773
6657,431.1712646484375,5.870207786560059,1.049497127532959,0.000923316809348762
6658,428.3097839355469,5.724053382873535,1.0532772541046143,0.0021827775053679943
6659,417.58599853515625,5.552594184875488,1.061570405960083,0.001312084263190627
6660,467.3099670410156,6.675660610198975,1.0580116510391235,0.0011469571618363261
6661,455.70745849609375,6.364423751831055,1.0656371116638184,0.001777058932930231
6662,451.05511474609375,6.408298969268799,1.043994426727295,0.0006401511491276324
6663,453.20794677734375,6.455111503601074,1.0394694805145264,0.0008962235879153013
6664,463.2632141113281,6.587494373321533,1.0556634664535522,0.0012825359590351582
6665,428.92919921875,5.781486511230469,1.0571539402008057,0.0014246392529457808
6666,413.7010192871094,5.351890563964844,1.0530378818511963,0.002319725463166833
6667,463.7926025390625,6.587459564208984,1.0648002624511719,0.0016174253541976213
6668,432.1131896972656,5.882391452789307,1.058302402496338,0.000978729221969843
6669,423.67645263671875,5.725188255310059,1.0361655950546265,0.000713603338226676
