,total loss,total squered residual,total normalisation error,total orthogonalisation error
7887,260.9356689453125,2.745143413543701,0.19687005877494812,0.002667558379471302
7888,268.3587341308594,2.988027334213257,0.19586774706840515,0.0014696005964651704
7889,275.2965087890625,3.236902952194214,0.18257001042366028,0.0019793775863945484
7890,276.26556396484375,3.1889400482177734,0.1790652573108673,0.0038554694037884474
7891,269.5234069824219,3.0107779502868652,0.18182088434696198,0.0022014444693922997
7892,279.5157775878906,3.373785972595215,0.17474161088466644,0.0017540209228172898
7893,267.5262451171875,3.0211358070373535,0.18798042833805084,0.0015276765916496515
7894,272.3448486328125,3.132612705230713,0.18677875399589539,0.0021461150608956814
7895,265.23992919921875,2.904766082763672,0.19545260071754456,0.0017591281794011593
7896,277.9964599609375,3.22483229637146,0.20492857694625854,0.0025738109834492207
7897,282.801513671875,3.3543055057525635,0.19472044706344604,0.003660830669105053
7898,265.78057861328125,2.857971429824829,0.1948477029800415,0.00326761556789279
7899,267.5659484863281,3.001246690750122,0.1921735405921936,0.0014032288454473019
7900,275.1238708496094,3.1929776668548584,0.18603409826755524,0.002279797103255987
7901,272.9873046875,3.1562693119049072,0.17958392202854156,0.0024410863406956196
7902,266.8648986816406,2.9632647037506104,0.18975520133972168,0.001811285619623959
7903,269.94451904296875,3.0620367527008057,0.18788102269172668,0.0024701165966689587
7904,267.9041748046875,3.062861442565918,0.195593923330307,0.0007181662367656827
7905,276.8671875,3.232067108154297,0.20852819085121155,0.0019616554491221905
7906,275.85504150390625,3.1602237224578857,0.2096739411354065,0.002038049278780818
7907,270.6108703613281,3.0758838653564453,0.20202961564064026,0.0020589679479599
7908,269.52947998046875,2.9891488552093506,0.1930004358291626,0.002878931351006031
7909,269.2222595214844,3.0115175247192383,0.19331660866737366,0.0019641551189124584
7910,264.07122802734375,2.9184367656707764,0.18772059679031372,0.0015056810807436705
7911,270.89697265625,3.052265167236328,0.19602639973163605,0.0020987135358154774
7912,261.14398193359375,2.819082260131836,0.19204571843147278,0.001092541147954762
7913,269.3808898925781,3.0596537590026855,0.18551456928253174,0.0013450230471789837
7914,273.5516357421875,3.218644142150879,0.1869221031665802,0.0007093223393894732
7915,267.7819519042969,2.978239059448242,0.19065141677856445,0.002776049543172121
7916,271.1652526855469,3.000823497772217,0.1891523003578186,0.004013499710708857
7917,260.26617431640625,2.8103652000427246,0.1917038857936859,0.0008213134715333581
7918,276.8465576171875,3.2860429286956787,0.18879595398902893,0.0016605295240879059
7919,262.08831787109375,2.8765501976013184,0.1902516782283783,0.0005671475664712489
7920,267.004150390625,2.9975247383117676,0.1945968121290207,0.0009072012035176158
7921,264.38555908203125,2.927096366882324,0.19505983591079712,0.0013822116889059544
7922,272.2424621582031,3.101217746734619,0.1893715262413025,0.0025631526950746775
7923,266.9964904785156,2.9744882583618164,0.18685181438922882,0.0013202333357185125
7924,258.6559143066406,2.724153518676758,0.1763686239719391,0.0011314951116219163
7925,270.7945861816406,3.0455949306488037,0.18201389908790588,0.0028930907137691975
7926,261.6570129394531,2.7458693981170654,0.18756139278411865,0.002316939877346158
7927,281.1168212890625,3.361013889312744,0.18808402121067047,0.0016955301398411393
7928,278.3069152832031,3.2713828086853027,0.17728157341480255,0.003332092659547925
7929,265.611328125,2.973344564437866,0.18652963638305664,0.0014621163718402386
7930,259.68804931640625,2.7760703563690186,0.1777527779340744,0.0012552625266835093
7931,262.4866943359375,2.833177089691162,0.18100899457931519,0.00211220677010715
7932,264.80303955078125,2.9217231273651123,0.18025344610214233,0.0021476978436112404
7933,274.2413635253906,3.109337091445923,0.18428021669387817,0.003242979757487774
7934,267.7302551269531,2.988365411758423,0.17842260003089905,0.0022215726785361767
7935,260.4178161621094,2.703979253768921,0.1757218837738037,0.003383451607078314
7936,264.5613098144531,2.9097628593444824,0.16821587085723877,0.002573448931798339
7937,271.0118103027344,3.103732109069824,0.1753581464290619,0.002528611570596695
7938,272.4981689453125,3.1751046180725098,0.17399300634860992,0.001597665948793292
7939,268.84283447265625,3.0647153854370117,0.1722015142440796,0.0018771548056975007
7940,262.4620361328125,2.8700408935546875,0.17637133598327637,0.001452724914997816
7941,265.6994323730469,2.953493595123291,0.18668174743652344,0.001892432919703424
7942,265.1334533691406,2.9306280612945557,0.17954465746879578,0.0029315068386495113
7943,264.8483581542969,2.940906047821045,0.18833719193935394,0.0018304738914594054
7944,265.2077331542969,2.881589889526367,0.20502698421478271,0.0026884074322879314
7945,271.85455322265625,2.9527053833007812,0.2114565521478653,0.00510000204667449
7946,266.32733154296875,2.9361703395843506,0.20082491636276245,0.002021011896431446
7947,266.8331298828125,3.018921375274658,0.18273815512657166,0.0015025385655462742
7948,274.6874694824219,3.212162971496582,0.1815985143184662,0.002819820074364543
7949,273.0252380371094,3.1320278644561768,0.1797705888748169,0.003249166300520301
7950,265.38470458984375,2.9837374687194824,0.1756187379360199,0.0016021979972720146
7951,269.3982849121094,3.0560765266418457,0.17514178156852722,0.002083956729620695
7952,266.0219421386719,2.9314188957214355,0.18347373604774475,0.0022871552500873804
7953,270.6728210449219,3.133448362350464,0.18274492025375366,0.0009299623779952526
7954,272.9164733886719,3.2174925804138184,0.1732272058725357,0.001652159495279193
7955,263.2034912109375,2.804764747619629,0.19636669754981995,0.0023804630618542433
7956,263.6570739746094,2.8702831268310547,0.19174233078956604,0.0016783449100330472
7957,261.3282165527344,2.8127784729003906,0.19069474935531616,0.001127854804508388
7958,261.8209228515625,2.743245840072632,0.19181214272975922,0.0027932135853916407
7959,277.1899108886719,3.1795058250427246,0.1849047839641571,0.004846930969506502
7960,266.021240234375,2.9799458980560303,0.17564764618873596,0.0018865300808101892
7961,268.3973083496094,3.0440375804901123,0.1738484799861908,0.002346666995435953
7962,259.7781677246094,2.8290653228759766,0.1730196475982666,0.0014052125625312328
7963,264.37066650390625,2.8562824726104736,0.16789643466472626,0.004372061230242252
7964,264.9078369140625,2.82563853263855,0.18575447797775269,0.003987750969827175
7965,269.46051025390625,2.992474317550659,0.18751859664916992,0.004141977988183498
7966,267.0999450683594,2.8932766914367676,0.19370606541633606,0.003893881570547819
7967,265.0212097167969,2.830179452896118,0.19773080945014954,0.003386286087334156
7968,274.08831787109375,3.2184605598449707,0.18716169893741608,0.0013813934056088328
7969,257.9002380371094,2.6221940517425537,0.18350818753242493,0.003276147646829486
7970,275.9652404785156,3.235410690307617,0.18871980905532837,0.0017340675694867969
7971,259.3414001464844,2.7051467895507812,0.1790338158607483,0.002387773245573044
7972,263.5309143066406,2.8832430839538574,0.18219339847564697,0.0022851366084069014
7973,259.0313720703125,2.7709200382232666,0.1770605742931366,0.0016571716405451298
7974,256.22833251953125,2.670356273651123,0.17757786810398102,0.0013709651539102197
7975,262.86016845703125,2.868382215499878,0.1770743727684021,0.0019961786456406116
7976,266.7331848144531,2.9242911338806152,0.1793016642332077,0.002786933211609721
7977,265.5213623046875,2.906954288482666,0.18245859444141388,0.0023800169583410025
7978,262.8810119628906,2.799471616744995,0.17725273966789246,0.0037086927331984043
7979,260.2081298828125,2.7895114421844482,0.1819966435432434,0.0017242011381313205
7980,260.4520568847656,2.80940580368042,0.17741186916828156,0.0017847883282229304
7981,262.7925720214844,2.865952968597412,0.17187121510505676,0.002722912235185504
7982,272.3536071777344,3.091116428375244,0.17429861426353455,0.003332751337438822
7983,267.3378601074219,2.9057633876800537,0.1781352162361145,0.004735407419502735
7984,271.0604248046875,3.079451084136963,0.1815417855978012,0.002598149236291647
7985,269.734375,3.018650770187378,0.19047236442565918,0.0024486694019287825
7986,267.72332763671875,2.967965602874756,0.19333910942077637,0.0023596789687871933
7987,269.932861328125,2.983595609664917,0.20050424337387085,0.0035300934687256813
7988,259.4728088378906,2.715101718902588,0.19324514269828796,0.002079434460029006
7989,258.7267761230469,2.736889123916626,0.18927690386772156,0.0015378743410110474
7990,259.1123046875,2.7607858180999756,0.18622973561286926,0.0016112648881971836
7991,258.7414855957031,2.7155563831329346,0.17961595952510834,0.0026395702734589577
7992,260.9207458496094,2.8306491374969482,0.17805209755897522,0.0014199535362422466
7993,264.2596130371094,2.877323627471924,0.18296796083450317,0.001659927424043417
7994,264.5307312011719,2.921931266784668,0.17625699937343597,0.001873285393230617
7995,271.94512939453125,3.1377315521240234,0.17677658796310425,0.0022720026317983866
7996,271.1092834472656,3.0437211990356445,0.1847330778837204,0.003103680443018675
7997,267.6209716796875,2.94685435295105,0.17875054478645325,0.0027707640547305346
7998,265.80096435546875,2.9619219303131104,0.1751309037208557,0.0016241436824202538
7999,260.15533447265625,2.72562313079834,0.16573014855384827,0.004335176199674606
8000,263.4942321777344,2.919024705886841,0.17295920848846436,0.0017435523914173245
8001,257.302978515625,2.7001142501831055,0.19189453125,0.0016494321171194315
8002,262.9844970703125,2.8990848064422607,0.18654420971870422,0.00249029160477221
8003,259.6123352050781,2.768339157104492,0.19727614521980286,0.001939446316100657
8004,259.6752014160156,2.801138401031494,0.18921872973442078,0.0009017888805828989
8005,263.6410827636719,2.9479613304138184,0.17770832777023315,0.0009159189648926258
8006,273.410888671875,3.146013021469116,0.1774243414402008,0.002718075644224882
8007,257.9501037597656,2.725515365600586,0.17491114139556885,0.0018390299519523978
8008,258.6966857910156,2.761399507522583,0.1776660680770874,0.0016713455552235246
8009,256.1493835449219,2.6733028888702393,0.18076324462890625,0.001943283947184682
8010,273.7547607421875,3.220735549926758,0.18309466540813446,0.0013828268274664879
8011,264.0186767578125,2.8114466667175293,0.18843574821949005,0.002552703255787492
8012,275.1838073730469,3.0965640544891357,0.18931296467781067,0.0037586239632219076
8013,260.88482666015625,2.881304979324341,0.17789587378501892,0.0012204218655824661
8014,263.91400146484375,2.869060754776001,0.1831023395061493,0.0023041055537760258
8015,258.3042297363281,2.750007152557373,0.16659441590309143,0.0017845985712483525
8016,263.6048583984375,2.8969573974609375,0.1727742850780487,0.0024297486525028944
8017,278.2066955566406,3.344709873199463,0.16731779277324677,0.002366699744015932
8018,257.5757141113281,2.6805007457733154,0.1836095154285431,0.002483231946825981
8019,261.26434326171875,2.7844367027282715,0.18478310108184814,0.0027021837886422873
8020,261.2680969238281,2.7830352783203125,0.19305051863193512,0.0015911504160612822
8021,258.73248291015625,2.7663631439208984,0.18918775022029877,0.0016165405977517366
8022,271.5898742675781,2.9863128662109375,0.1933210790157318,0.004634925164282322
8023,270.5934753417969,3.0683350563049316,0.1803193986415863,0.002366042463108897
8024,256.5898742675781,2.6628334522247314,0.18085065484046936,0.001921424176543951
8025,259.670166015625,2.795024871826172,0.1754666119813919,0.0015299612423405051
8026,263.8179016113281,2.9351305961608887,0.16529902815818787,0.0017206536140292883
8027,267.9599914550781,2.990355968475342,0.16938811540603638,0.0029647359624505043
8028,263.16107177734375,2.792880058288574,0.1733655333518982,0.0049434625543653965
8029,267.7874450683594,2.955472230911255,0.18046428263187408,0.0034737051464617252
8030,261.7792053222656,2.824641704559326,0.1879132091999054,0.0027562305331230164
8031,265.16986083984375,2.9318861961364746,0.1884857416152954,0.002541372086852789
8032,257.4075622558594,2.7106242179870605,0.191293865442276,0.001632679020985961
8033,260.95953369140625,2.785183906555176,0.1815280020236969,0.0026613858062773943
8034,260.10919189453125,2.8070526123046875,0.17216123640537262,0.002041199244558811
8035,253.22779846191406,2.5789196491241455,0.1735522747039795,0.002466091187670827
8036,277.2699279785156,3.189305305480957,0.17620840668678284,0.004510634578764439
8037,261.3274841308594,2.8115203380584717,0.16558797657489777,0.0024172943085432053
8038,274.0822448730469,3.214000940322876,0.17775216698646545,0.002228839322924614
8039,271.3388671875,3.1091041564941406,0.17264938354492188,0.0022079097107052803
8040,256.6482238769531,2.668748378753662,0.17734766006469727,0.002144981874153018
8041,257.8952941894531,2.7216291427612305,0.18850791454315186,0.0018728256691247225
8042,258.744873046875,2.7136454582214355,0.1757439523935318,0.0023771817795932293
8043,263.9763488769531,2.9226884841918945,0.1693585067987442,0.0015576181467622519
8044,260.7002258300781,2.8851332664489746,0.15683364868164062,0.0016274515073746443
8045,263.0810852050781,2.824054002761841,0.1709391474723816,0.0039071375504136086
8046,259.29876708984375,2.6374964714050293,0.1747562289237976,0.0047974614426493645
8047,252.26708984375,2.5947747230529785,0.183424711227417,0.0007237805402837694
8048,261.22772216796875,2.8006162643432617,0.18872880935668945,0.0014563415898010135
8049,259.7138671875,2.7621161937713623,0.19671103358268738,0.002573121804744005
8050,260.4030456542969,2.7562365531921387,0.19933626055717468,0.0020844596438109875
8051,262.9876708984375,2.8279008865356445,0.1919211894273758,0.002853210549801588
8052,265.0390930175781,2.8680949211120605,0.19034609198570251,0.0029419248457998037
8053,254.9756622314453,2.6662797927856445,0.18231076002120972,0.0010915135499089956
8054,273.9819030761719,3.1061131954193115,0.18553493916988373,0.003521708305925131
8055,273.0638732910156,3.2255892753601074,0.16922472417354584,0.001319307368248701
8056,266.63543701171875,2.984529972076416,0.17414125800132751,0.0019021250773221254
8057,261.4913635253906,2.8467464447021484,0.1621827632188797,0.00290089868940413
8058,265.5257263183594,2.979799270629883,0.16310139000415802,0.0025336015969514847
8059,272.69122314453125,3.2494776248931885,0.1656826287508011,0.001697553787380457
8060,263.82843017578125,2.9289698600769043,0.16678392887115479,0.0018183214124292135
8061,270.011962890625,3.1201226711273193,0.1713041514158249,0.0017826235853135586
8062,267.25408935546875,2.989077568054199,0.16844764351844788,0.00313482410274446
8063,257.9011535644531,2.7124886512756348,0.1743515282869339,0.0018130578100681305
8064,256.11669921875,2.6856396198272705,0.1667848527431488,0.0022235303185880184
8065,259.7675476074219,2.761415481567383,0.1784496307373047,0.00278595183044672
8066,257.87664794921875,2.6500630378723145,0.1889670193195343,0.0030729719437658787
8067,258.6993408203125,2.7250876426696777,0.18133950233459473,0.0025217675138264894
8068,259.83941650390625,2.7490999698638916,0.1843421459197998,0.0027733005117625
8069,264.1203308105469,2.9072105884552,0.19428493082523346,0.001691613346338272
8070,260.4869079589844,2.786134958267212,0.1853809505701065,0.002945913467556238
8071,266.189208984375,2.8542165756225586,0.18297794461250305,0.005178566090762615
8072,256.87274169921875,2.7037293910980225,0.1733628511428833,0.0025606306735426188
8073,272.6709899902344,3.135002851486206,0.17669491469860077,0.0036912006326019764
8074,262.30767822265625,2.8197150230407715,0.17990955710411072,0.0031009470112621784
8075,267.2996826171875,2.9477458000183105,0.18886253237724304,0.0032757758162915707
8076,260.22137451171875,2.780343532562256,0.1909349262714386,0.001793006667867303
8077,261.0532531738281,2.798429250717163,0.1900186836719513,0.002098421100527048
8078,262.32940673828125,2.807007312774658,0.18520516157150269,0.0029569589532911777
8079,258.1761169433594,2.6812515258789062,0.17925727367401123,0.0024530969094485044
8080,270.5837097167969,3.1128172874450684,0.17398515343666077,0.0010122705716639757
8081,265.6969299316406,2.9633395671844482,0.18014118075370789,0.0020073314663022757
8082,261.0227966308594,2.89707088470459,0.16219103336334229,0.0012912072706967592
8083,260.19915771484375,2.859252452850342,0.1782161295413971,0.0005273246788419783
8084,256.74932861328125,2.6148681640625,0.1810828000307083,0.004182155709713697
8085,267.8320007324219,2.9775195121765137,0.18559256196022034,0.002519145142287016
8086,258.01861572265625,2.747683048248291,0.17759735882282257,0.002385049592703581
8087,256.12481689453125,2.6541035175323486,0.18185172975063324,0.0017267485382035375
8088,250.93626403808594,2.570943832397461,0.16570362448692322,0.0007974169566296041
8089,260.8528137207031,2.810979127883911,0.15335765480995178,0.0034247147850692272
8090,263.8763732910156,2.9349703788757324,0.15756484866142273,0.0020963805727660656
8091,255.1666717529297,2.6412317752838135,0.16164161264896393,0.002245774259790778
8092,254.9083251953125,2.6326215267181396,0.1767614483833313,0.0028443431947380304
8093,262.2769775390625,2.821596622467041,0.17811310291290283,0.0030230514239519835
8094,256.4984130859375,2.6333518028259277,0.18526586890220642,0.0030423016287386417
8095,257.2839050292969,2.7178173065185547,0.19212573766708374,0.0013456590240821242
8096,254.37742614746094,2.5659148693084717,0.187128946185112,0.0034780865535140038
8097,253.42526245117188,2.623598098754883,0.19693541526794434,0.0009892154484987259
8098,257.62548828125,2.686659574508667,0.1851673722267151,0.0023963756393641233
8099,261.85321044921875,2.792743444442749,0.18137145042419434,0.0030429570470005274
8100,257.294921875,2.7015249729156494,0.17877140641212463,0.0021465010941028595
8101,260.392333984375,2.863504648208618,0.17080655694007874,0.0010285679018124938
8102,263.623046875,2.962150812149048,0.16266530752182007,0.0011520292609930038
8103,255.254638671875,2.6354875564575195,0.1714695692062378,0.0022794126998633146
8104,262.6028137207031,2.8730838298797607,0.1729917675256729,0.002469911938533187
8105,255.6031494140625,2.6569042205810547,0.1744987964630127,0.0023864172399044037
8106,260.2640686035156,2.8038010597229004,0.1728021502494812,0.002607581205666065
8107,257.2094421386719,2.59358549118042,0.1782396137714386,0.0048104943707585335
8108,255.97918701171875,2.638939380645752,0.18083138763904572,0.0027517047710716724
8109,288.74493408203125,3.632471799850464,0.18338872492313385,0.0018813711358234286
8110,255.75961303710938,2.5897841453552246,0.18465673923492432,0.0028425431810319424
8111,262.788818359375,2.890815258026123,0.18227887153625488,0.0015605449443683028
8112,264.5431213378906,2.941246509552002,0.17285192012786865,0.002061467617750168
8113,256.8862609863281,2.69891095161438,0.17094016075134277,0.002295014914125204
8114,252.6083526611328,2.595733165740967,0.16723847389221191,0.001589096849784255
8115,260.1284484863281,2.791405200958252,0.1714385747909546,0.0031599493231624365
8116,257.2861633300781,2.7800583839416504,0.15932640433311462,0.002049981849268079
8117,257.7259216308594,2.6455390453338623,0.17652569711208344,0.0032916089985519648
8118,260.80572509765625,2.760622978210449,0.179544597864151,0.0029207589104771614
8119,261.13775634765625,2.8363821506500244,0.17322376370429993,0.0025648416485637426
8120,257.1912536621094,2.673790454864502,0.1757304072380066,0.0027900212444365025
8121,255.2848663330078,2.6744539737701416,0.1720856875181198,0.0024230550043284893
8122,273.322265625,3.2188632488250732,0.1781982034444809,0.002095436677336693
8123,265.4300537109375,2.983956813812256,0.17643360793590546,0.0018857195973396301
8124,264.3958435058594,2.9899051189422607,0.17416808009147644,0.0008396006305702031
8125,259.8601989746094,2.7961816787719727,0.182012140750885,0.0020693098194897175
8126,257.62213134765625,2.7392120361328125,0.1815955638885498,0.0008404444670304656
8127,258.6933288574219,2.7221667766571045,0.18419960141181946,0.003007749794051051
8128,261.05487060546875,2.8364555835723877,0.18216237425804138,0.0024109571240842342
8129,258.1184997558594,2.6416428089141846,0.18029269576072693,0.003438051789999008
8130,260.2571105957031,2.779480218887329,0.17365580797195435,0.0021155904978513718
8131,260.66497802734375,2.83972430229187,0.16799339652061462,0.0016311642248183489
8132,257.0799865722656,2.7686946392059326,0.16881981492042542,0.0006588249234482646
8133,268.1048889160156,2.9761834144592285,0.17604753375053406,0.002798895351588726
8134,256.65802001953125,2.7195167541503906,0.16421450674533844,0.0012415563687682152
8135,254.63201904296875,2.618579387664795,0.16503560543060303,0.0026579408440738916
8136,257.58465576171875,2.812600612640381,0.16381138563156128,0.000556257669813931
8137,258.93548583984375,2.809123992919922,0.15952563285827637,0.0016118718776851892
8138,259.9792785644531,2.7820286750793457,0.16737763583660126,0.0023968659806996584
8139,254.6739959716797,2.607588768005371,0.16746321320533752,0.0027048271149396896
8140,264.3827819824219,2.9509687423706055,0.1816110759973526,0.0011626610066741705
8141,256.41796875,2.7052507400512695,0.1802661269903183,0.0031950369011610746
8142,258.9394226074219,2.764651298522949,0.17923977971076965,0.002122499281540513
8143,255.85057067871094,2.6245718002319336,0.18011018633842468,0.0031935693696141243
8144,256.78204345703125,2.6115713119506836,0.1717657744884491,0.0046832989901304245
8145,253.08123779296875,2.5878725051879883,0.17007115483283997,0.0020013514440506697
8146,259.11370849609375,2.756192445755005,0.16913685202598572,0.0023479745723307133
8147,265.69091796875,3.010833978652954,0.1640804409980774,0.0018496084958314896
8148,257.82159423828125,2.66927433013916,0.17323169112205505,0.0036943659652024508
8149,258.8074645996094,2.8112680912017822,0.15825295448303223,0.0019267902243882418
8150,251.27769470214844,2.547513723373413,0.16757819056510925,0.0013705373276025057
8151,257.787109375,2.688307762145996,0.1649560034275055,0.003486290108412504
8152,259.64569091796875,2.765120029449463,0.172349214553833,0.002148456871509552
8153,255.47589111328125,2.613084554672241,0.1787082552909851,0.00292331725358963
8154,252.7811737060547,2.6324284076690674,0.17656265199184418,0.0008228272199630737
8155,251.0410919189453,2.518961191177368,0.17621763050556183,0.0022496709134429693
8156,256.62469482421875,2.6671957969665527,0.1731249988079071,0.002595378551632166
8157,260.3787841796875,2.7512807846069336,0.16051998734474182,0.004154214635491371
8158,262.77593994140625,2.930938959121704,0.1566145122051239,0.0017911221366375685
8159,258.90252685546875,2.751495361328125,0.17340388894081116,0.002332123462110758
8160,258.139892578125,2.7693862915039062,0.16286197304725647,0.001877160626463592
8161,264.70849609375,2.9278759956359863,0.16462233662605286,0.002797957044094801
8162,255.7470703125,2.6943023204803467,0.16672997176647186,0.0018489601789042354
8163,252.83383178710938,2.587876558303833,0.17155948281288147,0.0021234515588730574
8164,253.2652130126953,2.5905189514160156,0.1901693493127823,0.00118210818618536
8165,255.07020568847656,2.677506923675537,0.18294568359851837,0.0013637554366141558
8166,258.8648376464844,2.7983264923095703,0.1698535680770874,0.0012075211852788925
8167,264.3103942871094,2.901176691055298,0.1638454794883728,0.003053770400583744
8168,266.5484313964844,2.9519801139831543,0.17202061414718628,0.0028025454375892878
8169,249.8068084716797,2.46860933303833,0.15888327360153198,0.0023111251648515463
8170,259.25286865234375,2.808075428009033,0.16405147314071655,0.0015494050458073616
8171,258.95513916015625,2.796086072921753,0.16418755054473877,0.0017141186399385333
8172,254.08824157714844,2.5987794399261475,0.17568692564964294,0.0029702219180762768
8173,252.6351776123047,2.5216336250305176,0.182461678981781,0.0029228513594716787
8174,260.10137939453125,2.7050583362579346,0.18010902404785156,0.003709073644131422
8175,255.71739196777344,2.7166097164154053,0.17138934135437012,0.0012871447252109647
8176,254.20448303222656,2.6156327724456787,0.17171287536621094,0.002058543963357806
8177,263.55511474609375,2.7818336486816406,0.16457000374794006,0.005364637356251478
8178,270.06024169921875,3.0542941093444824,0.15212881565093994,0.003752357792109251
8179,263.82470703125,2.863619804382324,0.15842732787132263,0.0035678043495863676
8180,256.42291259765625,2.7568676471710205,0.1529286801815033,0.0014897787477821112
8181,253.1041259765625,2.6398138999938965,0.16786980628967285,0.0014374880120158195
8182,254.01947021484375,2.6624350547790527,0.15954871475696564,0.0024047233164310455
8183,267.19610595703125,2.941904306411743,0.17356231808662415,0.005424357019364834
8184,253.0396728515625,2.6015806198120117,0.17891892790794373,0.0016834388952702284
8185,255.94183349609375,2.644975423812866,0.18341687321662903,0.0025062980130314827
8186,251.74630737304688,2.532099723815918,0.17575928568840027,0.0019183007534593344
8187,254.02418518066406,2.521970272064209,0.1665162891149521,0.004639785271137953
8188,261.0724792480469,2.7328104972839355,0.1766389161348343,0.004210072569549084
8189,253.91421508789062,2.5145516395568848,0.17875060439109802,0.003942135721445084
8190,252.716796875,2.5743420124053955,0.1693573296070099,0.002600624691694975
8191,261.57489013671875,2.782172441482544,0.1680428683757782,0.004694123286753893
8192,260.4521179199219,2.7534282207489014,0.16997390985488892,0.004157190211117268
8193,253.67373657226562,2.6547353267669678,0.16790643334388733,0.0012601056369021535
8194,254.85614013671875,2.6499459743499756,0.1750369518995285,0.00186429382301867
8195,265.6524963378906,2.9670355319976807,0.1674935519695282,0.0015831016935408115
8196,259.7823486328125,2.6811323165893555,0.1614052951335907,0.005512600764632225
8197,275.48699951171875,3.2823710441589355,0.1646859347820282,0.0030196825973689556
8198,258.0873107910156,2.706770181655884,0.1778179258108139,0.0027367044240236282
8199,250.28530883789062,2.570517063140869,0.17522349953651428,0.0008834499749355018
8200,249.297119140625,2.478975296020508,0.17595091462135315,0.002179497852921486
8201,261.72607421875,2.7363035678863525,0.17415183782577515,0.00580500578507781
8202,259.17376708984375,2.8074679374694824,0.1716827154159546,0.002603129018098116
8203,257.1361389160156,2.7197067737579346,0.16513726115226746,0.002599447499960661
8204,256.8410949707031,2.6977617740631104,0.1627310961484909,0.003183809807524085
8205,251.14691162109375,2.5254483222961426,0.15741708874702454,0.002389137167483568
8206,255.9283447265625,2.662336587905884,0.15835779905319214,0.0032054989133030176
8207,251.40811157226562,2.476269483566284,0.15936121344566345,0.0034880503080785275
8208,252.4989013671875,2.531390905380249,0.16226084530353546,0.002492540515959263
8209,252.4229278564453,2.621187686920166,0.16271476447582245,0.0014591771177947521
8210,251.72427368164062,2.6098642349243164,0.16409975290298462,0.0016140914522111416
8211,255.60202026367188,2.63610577583313,0.17657440900802612,0.0028107487596571445
8212,252.6448516845703,2.5258090496063232,0.17503328621387482,0.0035371549893170595
8213,253.45639038085938,2.5646541118621826,0.1715824156999588,0.003891187021508813
8214,263.262451171875,2.8994953632354736,0.18434599041938782,0.001689972821623087
8215,268.7283630371094,3.0309314727783203,0.17291095852851868,0.002180742798373103
8216,262.7315368652344,2.9056084156036377,0.1757415533065796,0.002167303115129471
8217,257.4884948730469,2.793837308883667,0.1605151891708374,0.0017806531395763159
8218,250.368408203125,2.521834135055542,0.173370361328125,0.002444564364850521
8219,256.8414001464844,2.6469593048095703,0.1652444452047348,0.004439063835889101
8220,250.6641387939453,2.5767979621887207,0.16688553988933563,0.0019409251399338245
8221,259.91925048828125,2.8386917114257812,0.17412030696868896,0.001814932911656797
8222,253.79721069335938,2.6887359619140625,0.17082048952579498,0.0008821674855425954
8223,256.623291015625,2.6594512462615967,0.16604292392730713,0.004358993377536535
8224,256.3229064941406,2.690703868865967,0.16282933950424194,0.002893135417252779
8225,259.21295166015625,2.769874095916748,0.16759836673736572,0.0029847007244825363
8226,258.55694580078125,2.813103199005127,0.15825554728507996,0.0015646470710635185
8227,252.89096069335938,2.6146957874298096,0.16465654969215393,0.0010435469448566437
8228,257.88763427734375,2.8129963874816895,0.15833956003189087,0.001702125882729888
8229,255.53048706054688,2.7147092819213867,0.16271069645881653,0.001520843361504376
8230,251.22767639160156,2.5634119510650635,0.1536569893360138,0.002676343312487006
8231,251.72793579101562,2.627218723297119,0.15580244362354279,0.001701356377452612
8232,263.9292907714844,2.911628246307373,0.15675827860832214,0.0034062217455357313
8233,250.41148376464844,2.5897459983825684,0.1753591001033783,0.0008600374567322433
8234,263.3497314453125,2.978729724884033,0.1718810796737671,0.0014457209035754204
8235,262.7164001464844,2.9595553874969482,0.17534959316253662,0.0008414319017902017
8236,248.24887084960938,2.4707000255584717,0.16978411376476288,0.001566302147693932
8237,251.3265838623047,2.5685088634490967,0.16663412749767303,0.0030531578231602907
8238,254.95635986328125,2.739995241165161,0.1657578945159912,0.0019644221756607294
8239,251.54428100585938,2.498267650604248,0.17267853021621704,0.0037193740718066692
8240,267.9966735839844,3.1121416091918945,0.16941148042678833,0.0012559335445985198
8241,257.5836181640625,2.775723457336426,0.17056673765182495,0.0015989014646038413
8242,253.2200164794922,2.5308384895324707,0.16579337418079376,0.0038475708570331335
8243,259.5943298339844,2.752171516418457,0.1575372815132141,0.003532314207404852
8244,276.780029296875,3.1954588890075684,0.16726675629615784,0.00439033517614007
8245,255.3005828857422,2.590576648712158,0.15914827585220337,0.004025621805340052
8246,246.69073486328125,2.414900541305542,0.1706121414899826,0.0013475257437676191
8247,257.0101623535156,2.6388325691223145,0.16900233924388885,0.0039429510943591595
8248,260.0520324707031,2.797598361968994,0.1653130054473877,0.0026368657127022743
8249,251.6472625732422,2.6185455322265625,0.16440215706825256,0.0016727857291698456
8250,254.85308837890625,2.7147836685180664,0.1617155224084854,0.0015942833852022886
8251,270.0841979980469,3.145965337753296,0.1650923490524292,0.002659472869709134
8252,257.6849670410156,2.772998571395874,0.15698879957199097,0.002909186063334346
8253,258.67462158203125,2.785430431365967,0.16753602027893066,0.002199683105573058
