,total loss,total squered residual,total normalisation error,total orthogonalisation error
7417,283.83856201171875,3.23106050491333,0.35280802845954895,0.0013240148546174169
7418,291.75677490234375,3.4692153930664062,0.3397839069366455,0.002353253774344921
7419,287.64837646484375,3.4328842163085938,0.3330479562282562,0.000904407468624413
7420,283.67169189453125,3.2467522621154785,0.34960973262786865,0.0016452898271381855
7421,273.5623474121094,3.002323627471924,0.3449310064315796,0.0008791704312898219
7422,278.3989562988281,3.1245970726013184,0.34235286712646484,0.001655277330428362
7423,279.9911804199219,3.145632028579712,0.346527099609375,0.0014504118589684367
7424,291.5358581542969,3.492136001586914,0.3368612229824066,0.0017134052468463778
7425,287.6971435546875,3.3486974239349365,0.3343498110771179,0.0029310043901205063
7426,280.1441955566406,3.1576855182647705,0.3366316258907318,0.0011427451390773058
7427,279.9995422363281,3.1982808113098145,0.33486148715019226,0.0011133849620819092
7428,286.4286193847656,3.400941848754883,0.33420005440711975,0.0005238230223767459
7429,284.9702453613281,3.322751760482788,0.33241575956344604,0.0019683109130710363
7430,277.8078308105469,3.095180034637451,0.3452061116695404,0.0006962468614801764
7431,277.0804138183594,3.066605806350708,0.3336813449859619,0.0013939738273620605
7432,282.3749694824219,3.2591638565063477,0.3357049524784088,0.001142520341090858
7433,283.3834228515625,3.27047061920166,0.33360353112220764,0.0018632940482348204
7434,279.009033203125,3.0944290161132812,0.33846738934516907,0.0018438600236549973
7435,285.2395935058594,3.3111987113952637,0.32734644412994385,0.0017180027207359672
7436,276.3428649902344,3.1105241775512695,0.3258935511112213,0.0007227531168609858
7437,286.181396484375,3.3047304153442383,0.33174657821655273,0.002507128519937396
7438,284.98248291015625,3.3319923877716064,0.3337034583091736,0.0009641361539252102
7439,277.761474609375,3.098768472671509,0.3279092013835907,0.001819125609472394
7440,285.10845947265625,3.3602423667907715,0.3247859477996826,0.0011268013622611761
7441,285.1662292480469,3.3894355297088623,0.3312186896800995,0.0005680765025317669
7442,278.5250549316406,3.144949436187744,0.3329441547393799,0.0016994617180898786
7443,294.9354553222656,3.610936164855957,0.3295902609825134,0.0026510953903198242
7444,278.2576599121094,3.1220786571502686,0.32637840509414673,0.0019156972412019968
7445,291.47357177734375,3.4629874229431152,0.33784934878349304,0.002140606055036187
7446,283.2868957519531,3.3055901527404785,0.33157169818878174,0.0004758163122460246
7447,283.8972473144531,3.2882068157196045,0.3417491912841797,0.0009230438736267388
7448,280.9877624511719,3.12587308883667,0.33677899837493896,0.0027183936908841133
7449,275.66607666015625,3.056138753890991,0.3421980142593384,0.0005447945441119373
7450,291.3278503417969,3.494135856628418,0.33400437235832214,0.002328492933884263
7451,274.81805419921875,3.033306837081909,0.3336520791053772,0.000915330892894417
7452,287.1070861816406,3.333141326904297,0.33438214659690857,0.0023094848729670048
7453,280.57232666015625,3.169065237045288,0.3374854326248169,0.0017989551415666938
7454,275.5308837890625,3.073251247406006,0.3291032314300537,0.001135528669692576
7455,284.1841735839844,3.2953450679779053,0.3329284191131592,0.0013945045648142695
7456,280.5441589355469,3.1874029636383057,0.33379971981048584,0.0014534626388922334
7457,279.74530029296875,3.1581339836120605,0.3345555365085602,0.0015096195274963975
7458,280.8938903808594,3.21061110496521,0.33306193351745605,0.0005229393136687577
7459,285.5029296875,3.3428690433502197,0.33456945419311523,0.0016918956534937024
7460,282.7943420410156,3.2655537128448486,0.3356490731239319,0.0011776714818552136
7461,279.0744323730469,3.1418237686157227,0.3393411636352539,0.001636636909097433
7462,278.43701171875,3.126558542251587,0.33321964740753174,0.0015722934622317553
7463,273.61163330078125,3.006481170654297,0.3345222473144531,0.0009873523376882076
7464,273.86505126953125,3.023057222366333,0.34101608395576477,0.0008911008480936289
7465,280.72265625,3.221376419067383,0.3416443169116974,0.000937234959565103
7466,275.3274841308594,3.0587069988250732,0.3422241806983948,0.000590131152421236
7467,279.87432861328125,3.1689953804016113,0.34635671973228455,0.00043179362546652555
7468,277.5845642089844,3.1193978786468506,0.34480106830596924,0.0008527512545697391
7469,280.2229309082031,3.2188501358032227,0.3401300609111786,0.0013064338127151132
7470,280.5563659667969,3.2059946060180664,0.3433779180049896,0.0012016302207484841
7471,285.3797607421875,3.3164854049682617,0.34028953313827515,0.0019021532498300076
7472,281.05804443359375,3.1754417419433594,0.3480112552642822,0.002042597159743309
7473,294.34979248046875,3.6406240463256836,0.33639296889305115,0.001156564918346703
7474,291.1089782714844,3.4476640224456787,0.34170228242874146,0.002096049953252077
7475,283.2258605957031,3.273388624191284,0.33668774366378784,0.0013035156298428774
7476,277.794677734375,3.131934642791748,0.3376571238040924,0.0010033829603344202
7477,280.11566162109375,3.1364119052886963,0.33092063665390015,0.0026971003971993923
7478,282.5672302246094,3.2244718074798584,0.33591747283935547,0.0021900280844420195
7479,295.8107604980469,3.609835147857666,0.3347107470035553,0.002752314554527402
7480,280.7792053222656,3.1360411643981934,0.34268197417259216,0.002227283315733075
7481,282.38604736328125,3.247314453125,0.33727383613586426,0.0016270584892481565
7482,281.75018310546875,3.2731471061706543,0.3292495012283325,0.0016360937152057886
7483,277.9765930175781,3.119981527328491,0.3287018835544586,0.0012191508430987597
7484,278.35986328125,3.1687705516815186,0.343578040599823,0.00047787686344236135
7485,279.89825439453125,3.1992926597595215,0.33868876099586487,0.0017630207585170865
7486,294.186279296875,3.6318907737731934,0.3383980393409729,0.0008534284424968064
7487,274.6631774902344,3.0278501510620117,0.3361641764640808,0.0017421392258256674
7488,284.96417236328125,3.314480781555176,0.33282801508903503,0.0017823857488110662
7489,277.9833984375,3.1071271896362305,0.33920377492904663,0.0010313995881006122
7490,278.2303771972656,3.1377744674682617,0.3336849808692932,0.0012832270003855228
7491,277.66168212890625,3.084477186203003,0.33655568957328796,0.0012940200977027416
7492,282.48760986328125,3.245964288711548,0.32891225814819336,0.0015804693102836609
7493,284.49468994140625,3.312364101409912,0.3302576541900635,0.0015834447694942355
7494,281.4545593261719,3.24639630317688,0.3346408009529114,0.0009910179069265723
7495,280.79296875,3.230619192123413,0.32556819915771484,0.0015043325256556273
7496,270.9441223144531,2.9627740383148193,0.32018041610717773,0.0004901573993265629
7497,282.1964111328125,3.2620699405670166,0.335453599691391,0.001002997625619173
7498,279.0166320800781,3.188540458679199,0.32204025983810425,0.0014632658567279577
7499,279.4689636230469,3.160660743713379,0.3319559693336487,0.002239787485450506
7500,279.7095031738281,3.138474464416504,0.3284476697444916,0.001987822586670518
7501,281.468505859375,3.2338876724243164,0.32921597361564636,0.0010994782205671072
7502,280.6567687988281,3.1838583946228027,0.33149027824401855,0.002071611350402236
7503,272.385986328125,3.006713628768921,0.320746511220932,0.0005901423282921314
7504,282.5244140625,3.2264668941497803,0.32615968585014343,0.0024863495491445065
7505,279.1334228515625,3.184605121612549,0.32472407817840576,0.0009168741526082158
7506,275.7734069824219,3.013695001602173,0.3318732976913452,0.0021576338913291693
7507,271.9061279296875,2.9609625339508057,0.33131393790245056,0.001552756642922759
7508,277.86669921875,3.1142990589141846,0.33817610144615173,0.0012326278956606984
7509,277.7771911621094,3.1703872680664062,0.3284134268760681,0.0015108197694644332
7510,285.7607421875,3.414172410964966,0.3317457139492035,0.0010188393061980605
7511,277.53118896484375,3.1523995399475098,0.3341631293296814,0.0004432800051290542
7512,280.7960205078125,3.2006547451019287,0.3416335880756378,0.001310382504016161
7513,276.4619140625,3.083064317703247,0.339081734418869,0.0020321395713835955
7514,275.3877258300781,3.0311403274536133,0.3428094685077667,0.00146458949893713
7515,282.8126220703125,3.226864814758301,0.3529355823993683,0.001289865467697382
7516,277.71240234375,3.062901496887207,0.34652799367904663,0.001713113859295845
7517,285.661376953125,3.3116517066955566,0.3375735282897949,0.0021330134477466345
7518,276.3929138183594,3.045579433441162,0.3382103741168976,0.0018364805728197098
7519,272.65435791015625,3.006072998046875,0.33456793427467346,0.000841738423332572
7520,273.4760437011719,2.9842052459716797,0.33861425518989563,0.0008875041385181248
7521,275.990478515625,2.945538282394409,0.3325609862804413,0.004241732880473137
7522,273.6341552734375,2.927586078643799,0.3382379412651062,0.0029520904645323753
7523,281.06060791015625,3.136018991470337,0.3318849802017212,0.0036913955118507147
7524,275.6056823730469,2.9834208488464355,0.33732810616493225,0.0022045320365577936
7525,288.3121032714844,3.4044601917266846,0.3310239017009735,0.002009748248383403
7526,281.8450927734375,3.1696152687072754,0.32735687494277954,0.0032114170026034117
7527,277.9708251953125,3.127742052078247,0.3131140172481537,0.0025198375806212425
7528,278.0823059082031,3.068679094314575,0.3343932032585144,0.003031080821529031
7529,275.357421875,3.06058406829834,0.326652467250824,0.0015708052087575197
7530,283.67303466796875,3.251136302947998,0.3287060856819153,0.0027355332858860493
7531,276.7906188964844,3.0733048915863037,0.3228631317615509,0.003045797348022461
7532,276.06536865234375,3.0601847171783447,0.3318115770816803,0.002362427767366171
7533,279.095947265625,3.1867170333862305,0.33062994480133057,0.0011866604909300804
7534,274.00811767578125,3.026963233947754,0.33384227752685547,0.0011849269503727555
7535,283.2674560546875,3.317265510559082,0.33867722749710083,0.0012509285006672144
7536,279.781005859375,3.1713573932647705,0.3243733048439026,0.002716036280617118
7537,278.9967346191406,3.1872687339782715,0.3260769546031952,0.0006361916894093156
7538,272.7274475097656,2.979860305786133,0.3211870789527893,0.0018130800453945994
7539,275.6138916015625,3.0896995067596436,0.3161471486091614,0.001272715860977769
7540,274.8526916503906,3.055655002593994,0.32120877504348755,0.0004942396190017462
7541,271.5475158691406,2.916653633117676,0.31851816177368164,0.001739225466735661
7542,274.732421875,2.9471590518951416,0.32891178131103516,0.0028589365538209677
7543,277.3497314453125,3.1090524196624756,0.3209700584411621,0.0019038522150367498
7544,276.7161865234375,3.109877109527588,0.32126784324645996,0.0016385726630687714
7545,273.8903503417969,2.9763808250427246,0.3210894763469696,0.0019914330914616585
7546,276.82977294921875,3.127627372741699,0.3128281235694885,0.0014642344322055578
7547,278.21820068359375,3.132100820541382,0.32433992624282837,0.0024687135592103004
7548,272.4030456542969,2.991182327270508,0.3263241648674011,0.0007419213652610779
7549,273.1878356933594,3.0245699882507324,0.32500842213630676,0.0009289824520237744
7550,284.927734375,3.3204455375671387,0.3317573070526123,0.0018001513089984655
7551,274.226318359375,3.0158872604370117,0.3393224775791168,0.0011462350375950336
7552,278.19873046875,3.1579067707061768,0.3372635543346405,0.0008693229756318033
7553,270.6023864746094,2.9451661109924316,0.32335352897644043,0.001112819416448474
7554,274.6986083984375,3.0243349075317383,0.33124804496765137,0.0018414619844406843
7555,282.4881591796875,3.2012405395507812,0.33400899171829224,0.0019620689563453197
7556,283.88446044921875,3.2276525497436523,0.3316977024078369,0.0024401687551289797
7557,278.3532409667969,3.190375328063965,0.34236907958984375,0.0006703271064907312
7558,280.5028991699219,3.223996162414551,0.33806440234184265,0.0011149551719427109
7559,285.5142517089844,3.4071078300476074,0.33184903860092163,0.000664379505906254
7560,282.0466613769531,3.25252628326416,0.33635586500167847,0.0015234011225402355
7561,283.0929870605469,3.3033928871154785,0.32657527923583984,0.0017578615806996822
7562,276.2761535644531,3.0959198474884033,0.3266720175743103,0.0021557523868978024
7563,281.4375305175781,3.2629847526550293,0.3336959779262543,0.0019032738637179136
7564,280.60455322265625,3.283031940460205,0.32685762643814087,0.001348722493276
7565,272.826171875,3.066559314727783,0.32028061151504517,0.0007727121701464057
7566,273.8329162597656,3.053558826446533,0.32409992814064026,0.000817654887214303
7567,272.71075439453125,2.9856531620025635,0.31978559494018555,0.0019834120757877827
7568,273.0015563964844,2.9963269233703613,0.3213551640510559,0.0015346392756327987
7569,272.462646484375,2.9569571018218994,0.32079780101776123,0.0015619740588590503
7570,281.048828125,3.149944305419922,0.32327666878700256,0.003602995304390788
7571,276.01715087890625,3.0153772830963135,0.3244194984436035,0.002383268903940916
7572,288.1066589355469,3.301273822784424,0.3317525088787079,0.003957184962928295
7573,271.4655456542969,2.983882427215576,0.32133522629737854,0.0011753271101042628
7574,270.8470764160156,2.9715967178344727,0.31463688611984253,0.000917265540920198
7575,278.241943359375,3.2018661499023438,0.31497108936309814,0.001155683072283864
7576,280.36004638671875,3.2149505615234375,0.3247283101081848,0.0013158645015209913
7577,274.70465087890625,2.9710607528686523,0.32372337579727173,0.0027754821348935366
7578,278.10400390625,3.0325467586517334,0.3301333487033844,0.004442318342626095
7579,273.2580261230469,2.965787887573242,0.3282700777053833,0.002516038715839386
7580,280.8558654785156,3.174455404281616,0.3337312340736389,0.002735585207119584
7581,270.91400146484375,2.911223888397217,0.32763493061065674,0.0017830750439316034
7582,270.8968505859375,2.91379451751709,0.33875077962875366,0.00162610097322613
7583,274.2904968261719,2.922603130340576,0.3272380232810974,0.004039756953716278
7584,279.1707763671875,3.0112462043762207,0.3363665044307709,0.004805367905646563
7585,276.56390380859375,2.961409568786621,0.3283272683620453,0.005002844147384167
7586,271.7882080078125,2.944342613220215,0.3272400200366974,0.0011730253463611007
7587,269.1139831542969,2.866649627685547,0.32867443561553955,0.0010257142130285501
7588,275.1873474121094,3.106430768966675,0.3222193419933319,0.0009437364060431719
7589,280.84832763671875,3.2514286041259766,0.3204134404659271,0.001410887809470296
7590,282.7496337890625,3.3211402893066406,0.31794023513793945,0.001206899993121624
7591,276.2102966308594,3.1347289085388184,0.3151247203350067,0.0012207559775561094
7592,270.40325927734375,2.91921329498291,0.32497119903564453,0.0017112063942477107
7593,278.75128173828125,3.1465375423431396,0.314169704914093,0.0028720274567604065
7594,272.76953125,3.015725612640381,0.30857205390930176,0.0017607220215722919
7595,278.1424865722656,3.123791456222534,0.31656911969184875,0.001800223020836711
7596,278.7487487792969,3.0939202308654785,0.32430005073547363,0.002420731820166111
7597,272.6020202636719,3.012258291244507,0.31488746404647827,0.0008225670317187905
7598,273.490234375,2.9734861850738525,0.3161240518093109,0.001972668804228306
7599,275.98779296875,3.0250706672668457,0.30370134115219116,0.0033529058564454317
7600,272.358642578125,2.9679954051971436,0.3175349533557892,0.0015853979857638478
7601,276.0331726074219,3.0223989486694336,0.32173553109169006,0.0031332760117948055
7602,279.6078186035156,3.1785268783569336,0.31989586353302,0.001948912744410336
7603,271.0870056152344,2.955388307571411,0.32963424921035767,0.000838389853015542
7604,283.0494689941406,3.272139310836792,0.31332045793533325,0.0027339267544448376
7605,275.5924987792969,3.039130687713623,0.3237224221229553,0.002667288761585951
7606,275.0655517578125,3.0635480880737305,0.33277297019958496,0.001473103417083621
7607,269.3968505859375,2.892947196960449,0.3346115052700043,0.001492665964178741
7608,271.9244384765625,2.9865386486053467,0.33214038610458374,0.00049259711522609
7609,277.4901428222656,3.110283613204956,0.32862043380737305,0.0014146360335871577
7610,278.4132080078125,3.1687405109405518,0.33112072944641113,0.0014780997298657894
7611,291.5658874511719,3.4980127811431885,0.33684515953063965,0.0014167415210977197
7612,274.62115478515625,2.9998881816864014,0.3169403076171875,0.002485543256625533
7613,279.5033874511719,3.1882691383361816,0.31912896037101746,0.001112643862143159
7614,272.4209899902344,2.970133066177368,0.313406765460968,0.00202252808958292
7615,269.2720031738281,2.8940980434417725,0.3161105513572693,0.0015483808238059282
7616,274.2472229003906,3.042422294616699,0.32231470942497253,0.0015615005977451801
7617,276.5106201171875,3.0668485164642334,0.31160444021224976,0.00271475943736732
7618,275.1094055175781,3.1152725219726562,0.30967336893081665,0.0007850949768908322
7619,268.40753173828125,2.872422695159912,0.3108362555503845,0.0013355507981032133
7620,267.6747741699219,2.878864049911499,0.29976728558540344,0.0017316397279500961
7621,273.8326416015625,3.044567346572876,0.30660879611968994,0.0016310617793351412
7622,275.98553466796875,3.136120080947876,0.29971829056739807,0.0013456318993121386
7623,281.381591796875,3.277442693710327,0.3032258450984955,0.00201142905279994
7624,277.214111328125,3.1638035774230957,0.2994149327278137,0.0013574780896306038
7625,269.5669860839844,2.930948495864868,0.3024727702140808,0.0015587457455694675
7626,281.07037353515625,3.2751238346099854,0.3018781244754791,0.001188135938718915
7627,272.9590148925781,2.964233875274658,0.3090296983718872,0.0017226901836693287
7628,273.56463623046875,2.95125412940979,0.31923016905784607,0.003000662662088871
7629,275.5368957519531,3.0692830085754395,0.3196229934692383,0.0018506841734051704
7630,273.7278747558594,3.0431647300720215,0.30949705839157104,0.0011045268038287759
7631,273.9085998535156,3.0079140663146973,0.31602442264556885,0.00213528610765934
7632,268.8249206542969,2.9250340461730957,0.30654090642929077,0.0013785110786557198
7633,272.3117980957031,2.9713244438171387,0.3191969096660614,0.001586894504725933
7634,270.46405029296875,2.9235198497772217,0.31654930114746094,0.002011102857068181
7635,275.2227783203125,3.0497610569000244,0.32451698184013367,0.0022084033116698265
7636,266.38336181640625,2.819659948348999,0.3230506479740143,0.0016278912080451846
7637,271.5556335449219,2.9806060791015625,0.318185955286026,0.000979940639808774
7638,277.2635803222656,3.149888038635254,0.3231985569000244,0.0009678779751993716
7639,271.9404602050781,3.0245676040649414,0.31068098545074463,0.0007608392625115812
7640,268.9646911621094,2.8869869709014893,0.31865450739860535,0.0012486025225371122
7641,276.85345458984375,3.11810302734375,0.3238077163696289,0.0009265119442716241
7642,274.0494689941406,2.983208656311035,0.31830352544784546,0.0023967833258211613
7643,269.0448913574219,2.9226179122924805,0.322269082069397,0.0008376213954761624
7644,270.3818664550781,2.98167085647583,0.31529659032821655,0.0011408717837184668
7645,270.19158935546875,2.9473624229431152,0.3184899687767029,0.001861282391473651
7646,277.096923828125,3.168250560760498,0.32204103469848633,0.0015204575611278415
7647,267.86090087890625,2.8531229496002197,0.3236950635910034,0.001976827159523964
7648,269.73541259765625,2.9757466316223145,0.31676915287971497,0.0008230134844779968
7649,281.44085693359375,3.229369878768921,0.32922524213790894,0.0012101416941732168
7650,280.8013916015625,3.2412281036376953,0.3246726393699646,0.0013175581116229296
7651,274.4805603027344,3.0307443141937256,0.31279438734054565,0.0022986475378274918
7652,269.4404296875,2.904963493347168,0.31006062030792236,0.0012487666681408882
7653,273.1156311035156,3.022700309753418,0.3159957528114319,0.0014768694527447224
7654,271.79840087890625,3.0298709869384766,0.3085869252681732,0.0016506428364664316
7655,275.10546875,3.14506196975708,0.30870017409324646,0.0011095170630142093
7656,266.5390319824219,2.8222498893737793,0.3182845711708069,0.0016864622011780739
7657,276.9129943847656,3.16275691986084,0.31411418318748474,0.0014280122704803944
7658,296.9355163574219,3.70651912689209,0.31521713733673096,0.0012083699693903327
7659,272.3072204589844,3.003241539001465,0.3053975999355316,0.0017081575933843851
7660,281.0747375488281,3.211535930633545,0.315001517534256,0.0022055432200431824
7661,270.81817626953125,2.896359920501709,0.3103589117527008,0.0027200141921639442
7662,272.0693359375,2.975262403488159,0.3101128339767456,0.0017219060100615025
7663,269.21148681640625,2.931732654571533,0.30999457836151123,0.0015608890680596232
7664,274.4463806152344,3.0520448684692383,0.3213866651058197,0.0011365076061338186
7665,270.1993713378906,2.9496002197265625,0.3272775411605835,0.0010772126261144876
7666,269.0569763183594,2.9325995445251465,0.31377121806144714,0.0006224797107279301
7667,274.0607604980469,3.049915075302124,0.3181713819503784,0.001362538430839777
7668,278.2243957519531,3.202850341796875,0.3149344027042389,0.0009021685691550374
7669,270.2427062988281,2.8914833068847656,0.3181077837944031,0.002280993154272437
7670,289.554931640625,3.536003589630127,0.3141646087169647,0.0021179229952394962
7671,263.20068359375,2.781683921813965,0.3139142394065857,0.0010049905395135283
7672,266.81561279296875,2.870908260345459,0.3169728219509125,0.0009469315991736948
7673,276.0804138183594,3.1278300285339355,0.3121181130409241,0.001381200272589922
7674,269.2779541015625,2.863220691680908,0.3247864544391632,0.0024554170668125153
7675,272.2633972167969,2.990466356277466,0.30972063541412354,0.0020027337595820427
7676,273.2298278808594,3.0662107467651367,0.32089656591415405,0.000524589151609689
7677,269.88330078125,2.920321464538574,0.30873802304267883,0.002262081718072295
7678,269.81756591796875,2.9494287967681885,0.30417129397392273,0.0017829706193879247
7679,270.25537109375,2.876556873321533,0.3126314878463745,0.002939252881333232
7680,271.2722473144531,3.001267671585083,0.30946478247642517,0.00118005252443254
7681,268.4025573730469,2.916917085647583,0.31098464131355286,0.0006064124754630029
7682,269.6119689941406,2.9072768688201904,0.2973712086677551,0.003007076680660248
7683,272.6703796386719,2.961703300476074,0.3073526918888092,0.0032446198165416718
7684,265.1794128417969,2.8367836475372314,0.3059406876564026,0.001272240187972784
7685,271.7418518066406,2.9933581352233887,0.31173816323280334,0.0013662530109286308
7686,270.54290771484375,3.0020577907562256,0.31194615364074707,0.001129664364270866
7687,276.44879150390625,3.122154474258423,0.30700698494911194,0.00245681288652122
7688,265.73040771484375,2.8336727619171143,0.3037269115447998,0.0009921884629875422
7689,272.57708740234375,2.9595820903778076,0.31260231137275696,0.0033138173166662455
7690,276.33062744140625,3.1142959594726562,0.3177992105484009,0.0017175311222672462
7691,274.2143859863281,3.072892189025879,0.30905070900917053,0.0016683568246662617
7692,265.8480529785156,2.827157974243164,0.29937469959259033,0.0017048376612365246
7693,277.7696228027344,3.091970443725586,0.3183233141899109,0.0031342811416834593
7694,264.0611267089844,2.77089786529541,0.3181174397468567,0.0006973054260015488
7695,270.3597412109375,2.8889503479003906,0.31715595722198486,0.0031496300362050533
7696,275.0268249511719,3.107438087463379,0.3120028078556061,0.0014522706624120474
7697,279.6422424316406,3.3043947219848633,0.3026917576789856,0.0011262055486440659
7698,270.0935363769531,3.002403736114502,0.2972123622894287,0.0012899489374831319
7699,270.968994140625,2.859356641769409,0.31396281719207764,0.0046097282320261
7700,267.4624938964844,2.8385872840881348,0.2963845729827881,0.0025671760085970163
7701,272.6094055175781,3.0359926223754883,0.30895888805389404,0.0006704520201310515
7702,277.3292541503906,3.112981081008911,0.3023851215839386,0.0031047072261571884
7703,270.8125915527344,2.9528872966766357,0.30299055576324463,0.0013555993791669607
7704,272.8197326660156,2.96817684173584,0.309301495552063,0.0019291408825665712
7705,267.1862487792969,2.8522746562957764,0.3081316649913788,0.0016973947640508413
7706,270.80877685546875,2.895315647125244,0.3032419979572296,0.0027023933362215757
7707,263.5670166015625,2.76837420463562,0.3023296892642975,0.0014743109932169318
7708,277.8089599609375,3.1841070652008057,0.298507422208786,0.0021087161730974913
7709,271.1906433105469,2.893822193145752,0.30293768644332886,0.004663433413952589
7710,278.6697692871094,3.200244903564453,0.3053174316883087,0.0026568686589598656
7711,264.4026184082031,2.7918858528137207,0.295854389667511,0.0016717100515961647
7712,271.3281555175781,2.9942898750305176,0.2980306148529053,0.001695574726909399
7713,274.3763732910156,2.976012706756592,0.3041423559188843,0.0031254070345312357
7714,272.5928955078125,2.9557621479034424,0.29567235708236694,0.003742187051102519
7715,269.2156677246094,2.9178526401519775,0.3015934228897095,0.0014115475350990891
7716,269.5535888671875,2.938403844833374,0.30033206939697266,0.001404480659402907
7717,272.75653076171875,3.0606307983398438,0.3020973801612854,0.0010864738142117858
7718,269.74432373046875,2.9895718097686768,0.29452741146087646,0.0011720944894477725
7719,272.34228515625,3.0254359245300293,0.3063453137874603,0.0016913473373278975
7720,275.636962890625,3.109560489654541,0.30163878202438354,0.002311335178092122
7721,279.0777282714844,3.226163387298584,0.2900659739971161,0.002175647998228669
7722,267.4430847167969,2.865715265274048,0.30902308225631714,0.00149272580165416
7723,265.288818359375,2.8172783851623535,0.3024500608444214,0.0014100056141614914
7724,261.8002624511719,2.7376370429992676,0.30482614040374756,0.0005483513232320547
7725,271.94903564453125,2.9839510917663574,0.3098317086696625,0.001997539307922125
7726,278.02227783203125,3.0912930965423584,0.3032609820365906,0.004202279262244701
7727,264.3414001464844,2.748453378677368,0.31768888235092163,0.001300157280638814
7728,264.9775085449219,2.7824466228485107,0.3086088299751282,0.00101183052174747
7729,271.5451965332031,3.0024595260620117,0.3064035177230835,0.0017712297849357128
7730,276.50360107421875,3.11535906791687,0.32076382637023926,0.0012164112413302064
7731,270.4840087890625,2.9069035053253174,0.30462321639060974,0.003159180749207735
7732,265.9217834472656,2.8205394744873047,0.3100855052471161,0.0014892140170559287
7733,269.50537109375,2.968451499938965,0.306797057390213,0.0005590855143964291
7734,277.2946472167969,3.2185091972351074,0.2952214181423187,0.0012803497957065701
7735,264.5303649902344,2.7861814498901367,0.31048983335494995,0.0013496585888788104
7736,269.24102783203125,2.9214653968811035,0.3133716583251953,0.0014661196619272232
7737,261.472412109375,2.698770523071289,0.3150651156902313,0.001940372632816434
7738,266.6920166015625,2.9033782482147217,0.30454280972480774,0.0008228204096667469
7739,270.1943054199219,2.9616575241088867,0.30806684494018555,0.0015706161502748728
7740,274.9645080566406,3.0123684406280518,0.3097500503063202,0.0036539353895932436
7741,273.4330139160156,3.0472116470336914,0.3019269108772278,0.0015729679726064205
7742,278.0379943847656,3.1587772369384766,0.3067653477191925,0.0016003043856471777
7743,271.4170227050781,2.94370174407959,0.3034682869911194,0.0029700500890612602
7744,273.1686096191406,3.0326099395751953,0.3021813929080963,0.001735875615850091
7745,277.8896789550781,3.1577887535095215,0.3065495193004608,0.0013505856040865183
7746,267.79437255859375,2.9413199424743652,0.28718453645706177,0.0004966802662238479
7747,270.50439453125,2.974961757659912,0.3022730052471161,0.0009964052587747574
7748,270.15673828125,2.8762760162353516,0.2974241375923157,0.0023556735832244158
7749,271.3557434082031,2.9927637577056885,0.2950756847858429,0.0013963660458102822
7750,274.2666320800781,3.0102591514587402,0.29352807998657227,0.003747418522834778
7751,270.42547607421875,2.9946961402893066,0.29514843225479126,0.0018316294299438596
7752,273.69378662109375,3.0311152935028076,0.2956583499908447,0.0029540667310357094
7753,280.7799072265625,3.2650980949401855,0.2970922887325287,0.0023516479413956404
7754,270.7369689941406,3.0160305500030518,0.29957136511802673,0.0007307531777769327
7755,270.689697265625,2.9517853260040283,0.2932150363922119,0.0026984945870935917
7756,272.2951965332031,3.0260496139526367,0.2852562665939331,0.0019627558067440987
7757,273.76019287109375,3.0797324180603027,0.29707881808280945,0.00158274220302701
7758,266.08782958984375,2.891432762145996,0.2913057804107666,0.0003070285602007061
7759,274.8317565917969,3.0853095054626465,0.2926226854324341,0.0019389172084629536
7760,272.3673400878906,3.0018703937530518,0.3011603355407715,0.0020914427004754543
7761,267.4795837402344,2.8593108654022217,0.296619176864624,0.0020656189881265163
7762,269.5603332519531,2.8827638626098633,0.2988893985748291,0.0029720785096287727
7763,264.37481689453125,2.7794408798217773,0.2938840389251709,0.0014634736580774188
7764,265.5554504394531,2.8464009761810303,0.30198514461517334,0.0008498826064169407
7765,270.75146484375,3.0383834838867188,0.2922186255455017,0.0008415901684202254
7766,272.0356750488281,3.030123233795166,0.2954564392566681,0.0016561049269512296
7767,276.3326110839844,3.129995822906494,0.2993144690990448,0.002068755216896534
7768,273.00830078125,2.975132942199707,0.2952432632446289,0.003479577135294676
7769,276.2176513671875,3.164184093475342,0.296548455953598,0.0024460696149617434
7770,268.85296630859375,2.952877998352051,0.30262574553489685,0.0012630678247660398
7771,268.65509033203125,2.884352207183838,0.3036167323589325,0.002784772776067257
7772,270.21221923828125,2.8094112873077393,0.30256134271621704,0.005264819599688053
7773,266.4532775878906,2.8847665786743164,0.30596446990966797,0.001305638113990426
7774,267.9171142578125,2.862227201461792,0.2954905927181244,0.0026650680229067802
7775,269.435546875,2.9182870388031006,0.30197590589523315,0.002734576817601919
7776,269.0894470214844,2.9552154541015625,0.2919422388076782,0.0011485451832413673
7777,262.9376220703125,2.752736806869507,0.29332369565963745,0.002431293483823538
7778,265.29486083984375,2.8075976371765137,0.29347750544548035,0.002010543830692768
7779,265.156982421875,2.776695489883423,0.2901020050048828,0.001981718698516488
7780,271.5384521484375,2.9998903274536133,0.28418296575546265,0.00237992312759161
7781,265.6438293457031,2.88368821144104,0.2828531265258789,0.0008014250197447836
7782,263.78350830078125,2.8243017196655273,0.28536707162857056,0.0011009701993316412
7783,261.3512268066406,2.7494349479675293,0.288748562335968,0.0015351674519479275
