,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
11616,1600.5019085407257,28.295528411865234,9.531005859375,1.8346357345581055,4.764175891876221,2.44913387298584,4.412881374359131,4.386923313140869,1.1603262424468994,10.703716278076172,10.034337997436523,4.664791107177734,1.5736403465270996,0.6091158986091614
11617,1600.7396576404572,33.798545837402344,8.932196617126465,2.378081798553467,4.861248016357422,2.59014630317688,4.369500637054443,4.368444919586182,1.1768929958343506,10.491473197937012,9.929237365722656,4.165564060211182,1.617457628250122,0.6384201645851135
11618,1600.896603345871,34.045166015625,9.025976181030273,2.2773642539978027,3.5705432891845703,2.682985544204712,4.3427348136901855,4.455031871795654,1.2285106182098389,10.738485336303711,9.970460891723633,4.277063369750977,1.6332405805587769,0.6349086761474609
11619,1601.006493806839,30.126766204833984,9.50975227355957,1.8786308765411377,4.6524434089660645,2.610487461090088,4.36768102645874,4.419008731842041,1.2102086544036865,10.674468040466309,10.129284858703613,5.143416404724121,1.5937362909317017,0.5864393711090088
11620,1601.1209001541138,31.951717376708984,9.55738639831543,2.0031614303588867,4.795886039733887,2.4977166652679443,4.425101280212402,4.294922351837158,1.1805055141448975,10.681130409240723,10.038877487182617,5.0146098136901855,1.629210352897644,0.5818611979484558
11621,1601.2817966938019,31.311628341674805,10.025001525878906,2.1926262378692627,4.3996405601501465,2.512293815612793,4.423332691192627,4.357385158538818,1.174056053161621,10.71117877960205,10.16986083984375,4.788246154785156,1.6472525596618652,0.5838164687156677
11622,1601.489694595337,35.88227844238281,10.035537719726562,1.7854905128479004,4.941417694091797,2.7430245876312256,4.362885475158691,4.149681568145752,1.1753090620040894,10.642507553100586,10.237408638000488,4.901052951812744,1.6119704246520996,0.5838125348091125
11623,1601.7586052417755,38.103633880615234,9.847785949707031,1.9019132852554321,4.469827651977539,2.8263063430786133,4.385341167449951,4.283204555511475,1.1830065250396729,10.634769439697266,10.16765022277832,4.442208290100098,1.6844271421432495,0.593009889125824
11624,1602.077457666397,32.88597869873047,10.306692123413086,1.776771068572998,4.798463344573975,2.7142128944396973,4.32574462890625,4.393243789672852,1.2282851934432983,10.839444160461426,10.171770095825195,5.0973029136657715,1.5971293449401855,0.5924138426780701
11625,1602.3746829032898,34.84178161621094,9.700722694396973,1.6802903413772583,4.512683391571045,2.655064582824707,4.418229103088379,4.350882053375244,1.2566791772842407,10.813885688781738,10.140070915222168,5.059344291687012,1.617332935333252,0.5943858623504639
11626,1602.7062604427338,33.09520721435547,9.891365051269531,1.9413961172103882,4.600788593292236,2.494659423828125,4.520012855529785,4.35145378112793,1.2786953449249268,10.742973327636719,10.112895965576172,5.22083854675293,1.6567481756210327,0.608204185962677
11627,1602.8285326957703,36.37500762939453,9.662200927734375,2.091404438018799,4.735540866851807,2.4871408939361572,4.439209938049316,4.53679895401001,1.2906721830368042,10.799099922180176,10.232560157775879,4.285305023193359,1.6445567607879639,0.6056146025657654
11628,1602.9099655151367,37.91855239868164,9.144266128540039,1.6460211277008057,4.257931709289551,2.5613977909088135,4.322571754455566,4.452718257904053,1.2772220373153687,10.813867568969727,10.195366859436035,4.431610107421875,1.6281166076660156,0.6250312924385071
11629,1603.0006415843964,34.31013107299805,9.379844665527344,1.9822337627410889,4.608387470245361,2.6636641025543213,4.376527786254883,4.340402603149414,1.2587554454803467,10.749801635742188,10.43795394897461,3.905704975128174,1.6084271669387817,0.6142821907997131
11630,1603.1795995235443,29.91189956665039,9.833256721496582,2.0197207927703857,4.980734348297119,2.6290671825408936,4.353945732116699,4.439501762390137,1.272640585899353,10.90988826751709,10.420995712280273,4.344056129455566,1.601304054260254,0.6173592209815979
11631,1603.3333940505981,33.96202087402344,9.244311332702637,2.0239548683166504,5.480945587158203,2.50807523727417,4.409430980682373,4.186502456665039,1.2213000059127808,10.683045387268066,10.340309143066406,4.825016498565674,1.65062415599823,0.6118962168693542
11632,1603.5083601474762,34.424983978271484,9.135122299194336,1.7697350978851318,4.616478443145752,2.3984146118164062,4.393625736236572,4.264444828033447,1.2086787223815918,10.915155410766602,10.32773494720459,5.37228536605835,1.678711175918579,0.6230672597885132
11633,1603.717047214508,36.19454574584961,8.858095169067383,1.7382874488830566,4.542398929595947,2.4021594524383545,4.287781238555908,4.289113998413086,1.1660476922988892,10.835015296936035,10.46508502960205,5.651801109313965,1.6075758934020996,0.621397852897644
11634,1603.8982427120209,35.2965087890625,8.816499710083008,1.9274075031280518,4.28309440612793,2.478663206100464,4.265627861022949,4.503430366516113,1.2234699726104736,10.697464942932129,10.311107635498047,5.157851696014404,1.6246362924575806,0.6318382620811462
11635,1604.1062321662903,38.65484619140625,8.626773834228516,1.808741807937622,4.477236747741699,2.556304931640625,4.250147819519043,4.400352954864502,1.2727316617965698,10.666361808776855,10.226263046264648,5.0595502853393555,1.6147798299789429,0.6348415613174438
11636,1604.1862602233887,32.659996032714844,8.573260307312012,1.9319521188735962,4.798651218414307,2.4765827655792236,4.239753246307373,4.45543909072876,1.2674777507781982,10.719513893127441,10.216556549072266,5.386814594268799,1.604130744934082,0.6469452977180481
11637,1604.2705438137054,30.24535369873047,8.762771606445312,2.0480599403381348,4.829925060272217,2.4767448902130127,4.299847602844238,4.393095970153809,1.2925060987472534,10.735885620117188,10.166200637817383,4.653979778289795,1.61958909034729,0.647386908531189
11638,1604.3695294857025,36.2673454284668,8.96596908569336,1.9064878225326538,4.457077503204346,2.4392759799957275,4.26071834564209,4.210287570953369,1.3000237941741943,10.905830383300781,10.143048286437988,3.888329267501831,1.6190053224563599,0.6718634366989136
11639,1604.5422089099884,31.017911911010742,8.974367141723633,1.9006993770599365,4.40792179107666,2.392296075820923,4.284028053283691,4.212026119232178,1.2360557317733765,10.98173999786377,10.25534439086914,4.405665397644043,1.614315390586853,0.6601579785346985
11640,1604.641315460205,32.937042236328125,9.038705825805664,1.8680075407028198,4.894371032714844,2.3815574645996094,4.342832565307617,4.160270690917969,1.2358170747756958,10.838444709777832,10.268608093261719,4.556488513946533,1.6074484586715698,0.6406921744346619
11641,1604.7836990356445,41.21278381347656,9.017894744873047,1.6341114044189453,4.274860382080078,2.4715611934661865,4.369467735290527,4.304653167724609,1.250400185585022,10.556863784790039,10.42684268951416,3.5862271785736084,1.6269807815551758,0.6386459469795227
11642,1604.9233565330505,37.08320617675781,8.933730125427246,1.803945779800415,4.571295261383057,2.4499497413635254,4.501675605773926,4.270827293395996,1.2601487636566162,10.815378189086914,10.220837593078613,4.4522786140441895,1.6275928020477295,0.6304515600204468
11643,1605.0444400310516,35.58970260620117,8.406913757324219,1.6975886821746826,4.566899299621582,2.5106842517852783,4.4504804611206055,4.254235744476318,1.2431085109710693,10.701007843017578,10.252175331115723,5.1704206466674805,1.633597731590271,0.6463190317153931
11644,1605.1396834850311,30.957351684570312,8.419862747192383,2.20985746383667,4.303485870361328,2.6332221031188965,4.380552768707275,4.331737518310547,1.2206920385360718,10.781611442565918,10.20284366607666,5.385142803192139,1.607061505317688,0.6379505395889282
11645,1605.3078241348267,32.61225891113281,8.356157302856445,1.7765092849731445,4.35880184173584,2.593968391418457,4.340523719787598,4.323452472686768,1.2234238386154175,10.678448677062988,10.283893585205078,5.091236114501953,1.5844043493270874,0.6499409675598145
11646,1605.4353187084198,30.533065795898438,8.543331146240234,1.737913966178894,4.835041522979736,2.49533748626709,4.3027753829956055,4.330204963684082,1.1947989463806152,10.926498413085938,10.131305694580078,5.500871658325195,1.5880409479141235,0.6360952854156494
11647,1605.5949766635895,32.291690826416016,8.654621124267578,1.8213616609573364,4.93914794921875,2.3254799842834473,4.444239139556885,4.321547031402588,1.2026240825653076,10.878809928894043,10.083849906921387,4.948522090911865,1.6297329664230347,0.6491002440452576
11648,1605.6875388622284,34.17494583129883,8.659350395202637,1.8432657718658447,4.804701328277588,2.330277442932129,4.378081798553467,4.350887775421143,1.178279995918274,10.855134963989258,10.059671401977539,4.735935211181641,1.6142784357070923,0.6299158930778503
11649,1605.849669456482,32.553314208984375,8.914972305297852,1.7512168884277344,4.407775402069092,2.493992567062378,4.423762798309326,4.382858753204346,1.1645464897155762,10.723913192749023,10.230997085571289,4.686922073364258,1.6461857557296753,0.6203981637954712
11650,1605.9467980861664,30.66456413269043,9.098784446716309,1.8836530447006226,3.9297549724578857,2.627774953842163,4.450867176055908,4.356003761291504,1.1735833883285522,10.932581901550293,10.16257095336914,5.252768039703369,1.6352968215942383,0.6203947067260742
11651,1606.113492012024,32.44696044921875,9.235576629638672,1.9321843385696411,4.623132705688477,2.590277910232544,4.5029377937316895,4.353155136108398,1.1539055109024048,10.805366516113281,10.207050323486328,5.537095546722412,1.6810317039489746,0.6248946189880371
11652,1606.2410151958466,35.94621276855469,9.201850891113281,2.751004457473755,4.520099639892578,2.58013653755188,4.480526447296143,4.311526298522949,1.108701229095459,10.880391120910645,10.22696304321289,3.1659693717956543,1.6346213817596436,0.6091817617416382
11653,1606.4040517807007,34.231895446777344,9.164477348327637,2.7771754264831543,4.315913200378418,2.5756866931915283,4.432853698730469,4.470165729522705,1.1541295051574707,10.887024879455566,10.309213638305664,2.927680253982544,1.6609711647033691,0.6144462823867798
11654,1606.5897488594055,33.185455322265625,8.80224323272705,1.9658890962600708,4.551042079925537,2.5666589736938477,4.264019966125488,4.24523401260376,1.1578010320663452,10.746991157531738,10.311381340026855,4.350345134735107,1.5894584655761719,0.6270173788070679
11655,1606.7389364242554,37.36022186279297,8.613431930541992,2.08797025680542,4.078133583068848,2.4544169902801514,4.296506881713867,4.29810905456543,1.2173023223876953,10.81152629852295,10.288644790649414,3.718503952026367,1.5766505002975464,0.6306772232055664
11656,1606.8859367370605,32.7983283996582,8.61160945892334,2.018923759460449,4.692939281463623,2.354116678237915,4.301312446594238,4.50111722946167,1.2501872777938843,10.93545150756836,10.215787887573242,4.114394664764404,1.6013357639312744,0.6341848373413086
11657,1606.9725732803345,35.43723678588867,8.313681602478027,2.219315528869629,4.817832946777344,2.4311046600341797,4.4753828048706055,4.3479533195495605,1.2991048097610474,10.76872444152832,10.283638000488281,4.117900848388672,1.5958236455917358,0.6443448066711426
11658,1607.0968897342682,38.63695526123047,8.733185768127441,2.005605459213257,4.55390739440918,2.668086290359497,4.501506805419922,4.2252044677734375,1.3383734226226807,10.638200759887695,10.417651176452637,4.866297245025635,1.5266567468643188,0.6569004654884338
11659,1607.2510900497437,39.19650650024414,8.541927337646484,2.0913546085357666,4.1851806640625,2.7539477348327637,4.458215713500977,4.325973987579346,1.2839826345443726,10.668463706970215,10.325960159301758,4.275756359100342,1.5704725980758667,0.6505488753318787
11660,1607.349773645401,33.868106842041016,8.834115982055664,1.8533222675323486,5.005163669586182,2.5601906776428223,4.486311912536621,4.441080093383789,1.310634970664978,10.851162910461426,10.274084091186523,5.345546245574951,1.5615355968475342,0.6315284967422485
11661,1607.4308784008026,36.43451690673828,8.946910858154297,2.144657611846924,4.8480706214904785,2.186000347137451,4.563052654266357,4.408613204956055,1.3324319124221802,10.656210899353027,10.221293449401855,5.103370666503906,1.6399850845336914,0.618288516998291
11662,1607.5185487270355,35.194034576416016,9.523947715759277,1.7901599407196045,4.61027193069458,2.281054973602295,4.5413665771484375,4.495380878448486,1.3293087482452393,10.87353515625,10.198322296142578,5.3796186447143555,1.586938738822937,0.6047980189323425
11663,1607.5992181301117,35.52292251586914,9.557032585144043,2.0463709831237793,3.8864822387695312,2.625891923904419,4.549717426300049,4.528486728668213,1.3387963771820068,10.788352966308594,10.204011917114258,4.972300052642822,1.6186943054199219,0.6070739030838013
11664,1607.736167192459,33.46918487548828,9.793107986450195,1.8651938438415527,4.471689224243164,2.6164729595184326,4.474751949310303,4.460247993469238,1.2918328046798706,10.930221557617188,10.256531715393066,4.910640239715576,1.568353295326233,0.6065216660499573
11665,1608.0337517261505,33.484130859375,9.976678848266602,1.9384126663208008,4.654388904571533,2.3971164226531982,4.555626392364502,4.490838527679443,1.2699130773544312,10.878801345825195,10.379467964172363,4.5791473388671875,1.6151127815246582,0.5961459279060364
11666,1608.2668612003326,38.78985595703125,10.07589340209961,1.7877320051193237,4.858349800109863,2.4031195640563965,4.635763168334961,4.4179840087890625,1.310046911239624,10.95510482788086,10.243216514587402,4.794476509094238,1.6475266218185425,0.6035818457603455
11667,1608.5468957424164,43.36530303955078,9.584365844726562,1.7289875745773315,4.041069507598877,2.4451897144317627,4.611353397369385,4.433775901794434,1.2543799877166748,10.853914260864258,10.325296401977539,4.5038981437683105,1.6832058429718018,0.5938615798950195
11668,1608.8638911247253,34.22257614135742,9.706276893615723,1.8364670276641846,4.254910945892334,2.5651986598968506,4.530641555786133,4.564651966094971,1.2794163227081299,11.065754890441895,10.34929370880127,5.614160060882568,1.6763101816177368,0.600256085395813
11669,1608.9969363212585,36.589576721191406,9.673049926757812,1.9404809474945068,4.430541515350342,2.6950480937957764,4.309464454650879,4.625321388244629,1.2787455320358276,10.88299560546875,10.396865844726562,4.838413238525391,1.6617761850357056,0.6025584936141968
11670,1609.0979223251343,38.705780029296875,9.449234962463379,1.8442472219467163,3.9016189575195312,2.5955142974853516,4.163513660430908,4.51664924621582,1.2818849086761475,10.94483470916748,10.377835273742676,4.7333269119262695,1.6521886587142944,0.6061463356018066
11671,1609.2403037548065,34.13063049316406,9.809981346130371,1.9919607639312744,4.250937461853027,2.540926456451416,4.190584182739258,4.570558071136475,1.2715282440185547,10.997845649719238,10.49344539642334,4.85076379776001,1.6601351499557495,0.6159530878067017
11672,1609.3691520690918,34.98521041870117,9.66347599029541,2.3591384887695312,4.856637001037598,2.6281425952911377,4.33536958694458,4.570370197296143,1.2333168983459473,11.054752349853516,10.45407485961914,4.622889995574951,1.6810556650161743,0.6207963824272156
11673,1609.4581084251404,30.732742309570312,9.420917510986328,2.1242756843566895,5.038125038146973,2.6333842277526855,4.444343090057373,4.540286064147949,1.2582684755325317,11.04086971282959,10.542196273803711,4.9760589599609375,1.7249197959899902,0.6342800259590149
11674,1609.6214156150818,35.75300598144531,9.304102897644043,1.9906654357910156,4.445291519165039,2.5473504066467285,4.400693416595459,4.505518436431885,1.2485111951828003,11.070380210876465,10.555994987487793,4.84019660949707,1.669549822807312,0.6429774165153503
11675,1609.7174277305603,32.76544952392578,8.846981048583984,1.8359458446502686,4.752928733825684,2.6112313270568848,4.3463358879089355,4.4693684577941895,1.2402358055114746,11.112388610839844,10.516725540161133,4.85703706741333,1.639831304550171,0.6515600681304932
11676,1609.7996270656586,34.048789978027344,8.916119575500488,2.006246566772461,4.707698822021484,2.6413207054138184,4.38616943359375,4.3008623123168945,1.2861050367355347,11.10667610168457,10.489906311035156,4.9498677253723145,1.6137093305587769,0.6645131707191467
11677,1609.9425287246704,36.72349548339844,9.164377212524414,2.1275827884674072,4.519450664520264,2.600937604904175,4.470019817352295,4.4943671226501465,1.2895889282226562,11.1628999710083,10.529231071472168,4.2903571128845215,1.6085162162780762,0.6647920608520508
11678,1610.128345489502,36.78542709350586,8.617344856262207,1.869471788406372,4.3772292137146,2.410066843032837,4.380943775177002,4.555875301361084,1.278024435043335,11.201199531555176,10.491090774536133,5.100601673126221,1.6026517152786255,0.6596741080284119
11679,1610.2579233646393,34.88991165161133,8.919387817382812,1.9974788427352905,4.466621398925781,2.448650360107422,4.383242607116699,4.5602216720581055,1.2869482040405273,11.36989688873291,10.437383651733398,5.374866008758545,1.630157470703125,0.6681542992591858
11680,1610.404711008072,38.7319221496582,8.813029289245605,1.6316174268722534,4.305469036102295,2.413874626159668,4.524240493774414,4.445897102355957,1.2989829778671265,11.410329818725586,10.418278694152832,5.019911766052246,1.603830099105835,0.6586443185806274
11681,1610.5266680717468,40.83290481567383,9.089656829833984,1.9645965099334717,3.8382809162139893,2.543647527694702,4.514620780944824,4.323409080505371,1.3175594806671143,11.219338417053223,10.430241584777832,4.4920148849487305,1.621418833732605,0.6569515466690063
11682,1610.6276762485504,35.907562255859375,9.100706100463867,1.9014313220977783,4.368550777435303,2.5137765407562256,4.445668697357178,4.400148391723633,1.337391972541809,11.258733749389648,10.390701293945312,4.655623435974121,1.6412488222122192,0.6526749730110168
11683,1610.8018262386322,35.204673767089844,9.024687767028809,1.9356013536453247,4.780430316925049,2.437238931655884,4.311831474304199,4.517172336578369,1.3688098192214966,11.316473007202148,10.26508903503418,4.231773853302002,1.6178559064865112,0.6606040000915527
11684,1610.9790720939636,35.00572204589844,8.964921951293945,1.9101428985595703,4.746383190155029,2.3867015838623047,4.274069786071777,4.51107120513916,1.3932640552520752,11.278946876525879,10.258675575256348,4.900063991546631,1.585799217224121,0.6597106456756592
11685,1611.1642990112305,34.131927490234375,9.171131134033203,1.8262556791305542,4.759176731109619,2.449808359146118,4.368296146392822,4.576130390167236,1.3813918828964233,11.220081329345703,10.221381187438965,4.748915672302246,1.6051452159881592,0.6529374122619629
11686,1611.3928022384644,38.751441955566406,8.796192169189453,1.7261784076690674,4.571533203125,2.3886351585388184,4.478812217712402,4.377197742462158,1.363282561302185,11.0614595413208,10.235214233398438,5.138697147369385,1.6478276252746582,0.6474717855453491
11687,1611.636622428894,36.24775695800781,8.848355293273926,1.7514663934707642,4.774045467376709,2.407741069793701,4.482295036315918,4.423912048339844,1.3643299341201782,11.189505577087402,10.220048904418945,5.8333635330200195,1.6617485284805298,0.6457828283309937
11688,1611.8582017421722,38.73585891723633,8.964744567871094,1.813584327697754,4.412648677825928,2.396491050720215,4.48825740814209,4.573931694030762,1.3902441263198853,11.002687454223633,10.315329551696777,4.962039947509766,1.6853909492492676,0.6506503224372864
11689,1612.0258593559265,40.15972137451172,8.817168235778809,1.7400977611541748,4.518337249755859,2.42277193069458,4.5056538581848145,4.472565650939941,1.3823928833007812,10.972465515136719,10.43588638305664,5.014806747436523,1.631425142288208,0.6413648724555969
11690,1612.1303324699402,36.99173355102539,8.940396308898926,1.7061153650283813,4.405867099761963,2.588707208633423,4.46208381652832,4.594841003417969,1.3491352796554565,11.1622896194458,10.206877708435059,4.317608833312988,1.6194849014282227,0.6445401310920715
11691,1612.3022758960724,34.36131286621094,9.04964828491211,1.8366889953613281,4.654466152191162,2.612513780593872,4.556507110595703,4.44007682800293,1.41081964969635,10.871599197387695,10.44407844543457,4.5288004875183105,1.6200530529022217,0.6433386206626892
11692,1612.4056482315063,36.389625549316406,8.430813789367676,1.8135607242584229,4.661825180053711,2.5448007583618164,4.56817102432251,4.4472246170043945,1.4303672313690186,10.800673484802246,10.368542671203613,3.6035945415496826,1.6704790592193604,0.660805881023407
11693,1612.4879229068756,34.68830871582031,8.752735137939453,1.9230010509490967,4.880800724029541,2.4659628868103027,4.484039306640625,4.497621536254883,1.427269697189331,10.864251136779785,10.317362785339355,4.295383930206299,1.639710545539856,0.6508456468582153
11694,1612.5878474712372,32.894561767578125,8.756876945495605,1.943485140800476,5.082806587219238,2.472174644470215,4.506686210632324,4.524855136871338,1.4070615768432617,10.7698335647583,10.367996215820312,4.572025775909424,1.6323024034500122,0.6434642672538757
11695,1612.689733505249,35.691463470458984,8.485174179077148,1.7366254329681396,4.35468864440918,2.3659329414367676,4.60272216796875,4.385380268096924,1.367842674255371,10.852716445922852,10.254547119140625,5.289460182189941,1.6475402116775513,0.6466680765151978
11696,1612.7976243495941,33.510108947753906,8.39626693725586,1.9132846593856812,3.995218515396118,2.3758795261383057,4.525231838226318,4.5128984451293945,1.315510630607605,10.917078971862793,10.14808177947998,5.233809471130371,1.6316242218017578,0.6458866596221924
11697,1612.9008617401123,34.4197998046875,8.511514663696289,1.886413812637329,4.452564239501953,2.290947437286377,4.526702880859375,4.475649833679199,1.3163050413131714,10.772760391235352,10.39797592163086,5.092123508453369,1.618018627166748,0.6410362720489502
11698,1613.022797346115,36.6468505859375,8.741819381713867,1.7164069414138794,4.314697742462158,2.3918747901916504,4.512796878814697,4.370589256286621,1.3374077081680298,10.719368934631348,10.434617042541504,5.022617340087891,1.6368001699447632,0.6375715136528015
11699,1613.1598653793335,34.28299331665039,8.87045955657959,1.8622862100601196,5.1180419921875,2.5599136352539062,4.512038230895996,4.369058132171631,1.3370558023452759,10.766997337341309,10.420737266540527,5.275681972503662,1.631130576133728,0.6409610509872437
11700,1613.2909750938416,35.558109283447266,9.076214790344238,1.7864489555358887,4.569979667663574,2.555339813232422,4.519357204437256,4.324832439422607,1.3582805395126343,10.869477272033691,10.370562553405762,5.071943283081055,1.6229242086410522,0.628655195236206
11701,1613.4132199287415,35.153541564941406,8.82840347290039,1.787392020225525,4.379941940307617,2.4899275302886963,4.39874267578125,4.332881450653076,1.321963906288147,10.812063217163086,10.333088874816895,4.840660095214844,1.6377038955688477,0.6308085322380066
11702,1613.5214648246765,34.3748779296875,8.795926094055176,1.6947600841522217,4.676143646240234,2.3231747150421143,4.380012512207031,4.387188911437988,1.3262708187103271,10.801437377929688,10.406649589538574,4.984127998352051,1.6312041282653809,0.6335276365280151
11703,1613.6221151351929,37.08880615234375,8.512768745422363,1.8814427852630615,4.631593227386475,2.3264846801757812,4.300188064575195,4.43328857421875,1.2985607385635376,10.689116477966309,10.398212432861328,4.798650741577148,1.5743387937545776,0.6387872099876404
11704,1613.7452363967896,30.97780990600586,8.676719665527344,1.7939386367797852,5.156745433807373,2.3901171684265137,4.31308126449585,4.436087608337402,1.307075023651123,10.73069953918457,10.377531051635742,5.398749828338623,1.5900193452835083,0.655522882938385
11705,1613.8483018875122,34.80046463012695,8.767345428466797,2.0134453773498535,4.8135809898376465,2.4772531986236572,4.340397357940674,4.48331880569458,1.3231929540634155,10.718765258789062,10.388140678405762,4.771090984344482,1.578528642654419,0.6536117196083069
11706,1613.9581036567688,30.686016082763672,9.122806549072266,2.032646417617798,4.7439703941345215,2.539280414581299,4.318780899047852,4.42990779876709,1.3072890043258667,10.755647659301758,10.355111122131348,4.1971755027771,1.6128114461898804,0.6373369097709656
11707,1614.1225457191467,35.86743927001953,9.17249870300293,1.6103954315185547,4.383880138397217,2.612419366836548,4.315194129943848,4.426163196563721,1.3146287202835083,10.824933052062988,10.349352836608887,4.313342571258545,1.6198997497558594,0.6124858856201172
11708,1614.3062765598297,33.91181564331055,9.131985664367676,1.7788459062576294,4.450364112854004,2.5526773929595947,4.27461576461792,4.320695400238037,1.3176329135894775,10.884215354919434,10.367053985595703,5.009900093078613,1.6585603952407837,0.6017822623252869
11709,1614.473795890808,32.74971008300781,9.141473770141602,1.8874906301498413,4.6406168937683105,2.627009391784668,4.303096771240234,4.278413772583008,1.3255302906036377,10.95026683807373,10.29299545288086,4.99461030960083,1.6661725044250488,0.5983084440231323
11710,1614.6715304851532,35.88169479370117,9.237504959106445,1.6981420516967773,4.680889129638672,2.57234525680542,4.301131725311279,4.302495002746582,1.2776724100112915,10.744831085205078,10.24841022491455,4.952807426452637,1.6278715133666992,0.592540442943573
11711,1614.9665529727936,29.307741165161133,9.283405303955078,2.1224727630615234,5.341630458831787,2.4923837184906006,4.322195529937744,4.3165130615234375,1.2297276258468628,10.767430305480957,10.315692901611328,5.436193466186523,1.639769434928894,0.6000645756721497
11712,1615.2031037807465,33.27549362182617,9.447595596313477,2.075315237045288,5.03333854675293,2.414324998855591,4.360450267791748,4.3192267417907715,1.2506707906723022,10.967499732971191,10.235739707946777,5.1847710609436035,1.6226651668548584,0.5916021466255188
11713,1615.4248297214508,35.33992004394531,9.312271118164062,2.0314226150512695,4.469282150268555,2.511598587036133,4.342245578765869,4.390388011932373,1.2220778465270996,11.029568672180176,10.291305541992188,4.987160682678223,1.5979934930801392,0.5927855372428894
11714,1615.6297419071198,40.42185592651367,9.263903617858887,1.6167324781417847,3.6233294010162354,2.725813865661621,4.284451961517334,4.407569885253906,1.2476800680160522,10.922987937927246,10.307084083557129,4.280844211578369,1.6048356294631958,0.5909349918365479
11715,1615.8185827732086,33.40594482421875,9.211551666259766,1.8540494441986084,4.9303154945373535,2.78520131111145,4.193159103393555,4.290859222412109,1.258057713508606,10.96193790435791,10.444254875183105,4.631732940673828,1.6145281791687012,0.600401759147644
11716,1616.0126180648804,37.49546813964844,8.984304428100586,1.9173957109451294,4.611549377441406,2.7649765014648438,4.175066947937012,4.113837242126465,1.2594846487045288,10.918320655822754,10.40334415435791,4.51254940032959,1.6314103603363037,0.6042264699935913
11717,1616.214839220047,35.21836853027344,8.902761459350586,1.7684409618377686,4.879116058349609,2.6675636768341064,4.311297416687012,4.199692249298096,1.2984721660614014,11.03514289855957,10.289816856384277,4.710776329040527,1.6709178686141968,0.6229713559150696
11718,1616.4223763942719,33.51139831542969,8.911107063293457,1.716362714767456,4.723110675811768,2.4682140350341797,4.351999282836914,4.335206031799316,1.3028104305267334,11.055757522583008,10.371225357055664,5.194124221801758,1.6564903259277344,0.6406964063644409
11719,1616.6997799873352,39.430973052978516,8.567815780639648,1.766039252281189,3.922325611114502,2.410330057144165,4.4425272941589355,4.188409328460693,1.2805469036102295,10.926865577697754,10.353517532348633,4.793303966522217,1.6303541660308838,0.638092041015625
11720,1616.941689491272,33.287620544433594,8.65645694732666,1.7998467683792114,4.085915565490723,2.468341588973999,4.455789566040039,4.301525115966797,1.284400463104248,11.047813415527344,10.26915454864502,5.350505352020264,1.6048834323883057,0.6498850584030151
11721,1617.1242837905884,31.436246871948242,8.287766456604004,1.7472617626190186,4.863034248352051,2.5773322582244873,4.479143142700195,4.42446756362915,1.2890658378601074,11.051071166992188,10.22127914428711,5.747515678405762,1.605422854423523,0.6470824480056763
11722,1617.2480008602142,32.56548309326172,8.043444633483887,1.7084039449691772,4.679352760314941,2.577885866165161,4.574380397796631,4.385087490081787,1.2747657299041748,10.981172561645508,10.190425872802734,5.281106472015381,1.6480119228363037,0.6529040932655334
11723,1617.3672506809235,34.799503326416016,8.262415885925293,1.9512312412261963,4.931809425354004,2.632964611053467,4.546114444732666,4.326905727386475,1.2644357681274414,10.973050117492676,10.19125747680664,4.818282127380371,1.6398953199386597,0.6360309720039368
11724,1617.4867641925812,34.54053497314453,8.011531829833984,1.8371175527572632,4.727635383605957,2.6016132831573486,4.4723334312438965,4.336424827575684,1.2691256999969482,11.032370567321777,10.14635944366455,5.148839950561523,1.6266202926635742,0.6350973844528198
11725,1617.6013407707214,33.36322784423828,8.082979202270508,1.6629524230957031,4.244476795196533,2.6251108646392822,4.396772861480713,4.515621662139893,1.2631921768188477,11.062891006469727,10.173354148864746,5.2339935302734375,1.601417899131775,0.6327230334281921
11726,1617.7174077033997,38.91804504394531,7.672701358795166,1.7053269147872925,4.246509552001953,2.595850944519043,4.4323248863220215,4.477542400360107,1.226668357849121,10.940711975097656,10.28275203704834,4.94592809677124,1.6118104457855225,0.6346960067749023
11727,1617.8422708511353,30.220233917236328,7.959545135498047,1.7691161632537842,5.031298637390137,2.625725030899048,4.342252254486084,4.51865291595459,1.2099908590316772,10.778289794921875,10.267608642578125,5.170516490936279,1.611255168914795,0.6129707098007202
11728,1617.9548428058624,36.34699249267578,7.904665470123291,1.638419508934021,4.540874481201172,2.5302135944366455,4.451344966888428,4.455687046051025,1.184662103652954,10.869145393371582,10.236007690429688,4.910075664520264,1.6343873739242554,0.6207186579704285
11729,1618.0803990364075,32.842708587646484,7.979037761688232,1.7230777740478516,4.567900657653809,2.4812912940979004,4.372391700744629,4.492711067199707,1.1843069791793823,10.897968292236328,10.110605239868164,5.113377571105957,1.6269928216934204,0.6442559361457825
11730,1618.2110934257507,33.23307800292969,8.123486518859863,1.7187998294830322,4.58713436126709,2.539090394973755,4.318329334259033,4.494266033172607,1.2037588357925415,10.855140686035156,10.114877700805664,5.038462162017822,1.6224700212478638,0.6235015392303467
11731,1618.4588315486908,35.8354377746582,8.01957893371582,1.7128478288650513,4.331076622009277,2.6308841705322266,4.204012870788574,4.454475402832031,1.1570773124694824,10.73131275177002,10.05846118927002,4.454105854034424,1.5826056003570557,0.6092246174812317
