,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
5326,1151.4066154956818,3.411590337753296,0.3623104989528656,0.002542734844610095,1.5674340724945068,2.6337432861328125,2.6317286491394043,2.665738821029663,3.7431130409240723
5327,1151.586172580719,3.5468127727508545,0.35321351885795593,0.0008983670268207788,1.5664610862731934,2.6209399700164795,2.623778820037842,2.651101589202881,3.732501268386841
5328,1151.7884962558746,3.4935364723205566,0.3587762713432312,0.0028430260717868805,1.5770601034164429,2.625455617904663,2.6223232746124268,2.6585378646850586,3.7502987384796143
5329,1151.9714550971985,3.5267343521118164,0.35404497385025024,0.0013344091130420566,1.5897488594055176,2.6354944705963135,2.6047160625457764,2.6445674896240234,3.7337329387664795
5330,1152.1629674434662,3.942178726196289,0.3619481325149536,0.0015480322763323784,1.5878041982650757,2.6146607398986816,2.607548713684082,2.680950403213501,3.76532244682312
5331,1152.3507025241852,3.50447678565979,0.34486123919487,0.0016357944114133716,1.5483859777450562,2.6374099254608154,2.6196606159210205,2.6729557514190674,3.742558002471924
5332,1152.540848493576,3.652155876159668,0.36926522850990295,0.0018442644504830241,1.5874249935150146,2.649998903274536,2.625955104827881,2.6556015014648438,3.773085117340088
5333,1152.7340812683105,3.725971221923828,0.3629295229911804,0.00344077218323946,1.582214593887329,2.627296209335327,2.605714797973633,2.6493022441864014,3.7533118724823
5334,1152.911422252655,3.4414150714874268,0.3790235221385956,0.0010344034526497126,1.577359676361084,2.631296396255493,2.616530418395996,2.665898084640503,3.7640540599823
5335,1153.0891044139862,3.566995143890381,0.37646907567977905,0.003050548257306218,1.5824531316757202,2.628769636154175,2.625692844390869,2.6534674167633057,3.7448372840881348
5336,1153.2631783485413,3.524930953979492,0.3635329306125641,0.0027674902230501175,1.5951300859451294,2.623525619506836,2.622946262359619,2.655560255050659,3.75249981880188
5337,1153.4553363323212,3.5556302070617676,0.3617461323738098,0.0008659802260808647,1.5643048286437988,2.615403413772583,2.6207406520843506,2.6528818607330322,3.751983404159546
5338,1153.6650159358978,3.9043149948120117,0.3624204993247986,0.0018982806941494346,1.5717397928237915,2.6280436515808105,2.624880790710449,2.6594207286834717,3.7623848915100098
5339,1153.8502464294434,3.4410276412963867,0.3657904267311096,0.0012400738196447492,1.572386622428894,2.620880603790283,2.625887870788574,2.67647123336792,3.7519261837005615
5340,1154.0340504646301,3.4636390209198,0.3627406656742096,0.0005691052647307515,1.5906339883804321,2.6331987380981445,2.6117711067199707,2.6528306007385254,3.7464354038238525
5341,1154.2189490795135,3.5355069637298584,0.36665257811546326,0.0013735236134380102,1.5767405033111572,2.641641139984131,2.6230969429016113,2.655446767807007,3.7559988498687744
5342,1154.4093165397644,3.4371068477630615,0.3569967746734619,0.0015321552054956555,1.5743821859359741,2.608781576156616,2.6314406394958496,2.6525917053222656,3.7443788051605225
5343,1154.5841686725616,3.536039352416992,0.3505192995071411,0.002523526083678007,1.5732325315475464,2.617400884628296,2.615488290786743,2.6510136127471924,3.74187970161438
5344,1154.7626178264618,3.4161441326141357,0.3541000485420227,0.0006834453670307994,1.573986291885376,2.6205761432647705,2.623237371444702,2.6542811393737793,3.7712574005126953
5345,1154.9531681537628,3.446655035018921,0.3588860034942627,0.002208051271736622,1.5766476392745972,2.6191415786743164,2.6177480220794678,2.6632184982299805,3.7752933502197266
5346,1155.161679983139,3.7087037563323975,0.3775850236415863,0.0017716949805617332,1.580101728439331,2.6276700496673584,2.6250970363616943,2.661585807800293,3.7535548210144043
5347,1155.3407201766968,3.8310937881469727,0.3755628764629364,0.001368121593259275,1.5718027353286743,2.6191165447235107,2.6334338188171387,2.6627440452575684,3.7679483890533447
5348,1155.5407137870789,3.803255796432495,0.36573776602745056,0.0012142155319452286,1.5660676956176758,2.630481243133545,2.6054153442382812,2.6592941284179688,3.7343597412109375
5349,1155.7175450325012,3.5293397903442383,0.37906792759895325,0.0007631504558958113,1.5790868997573853,2.622089385986328,2.619961738586426,2.651585578918457,3.76100492477417
5350,1155.8974378108978,3.704540252685547,0.37441155314445496,0.001572573441080749,1.5735901594161987,2.6181113719940186,2.635165214538574,2.658698320388794,3.7590560913085938
5351,1156.0879456996918,3.2538533210754395,0.37975868582725525,0.0034404899924993515,1.5732781887054443,2.6186184883117676,2.621368169784546,2.6570820808410645,3.7364726066589355
5352,1156.2774045467377,3.562248468399048,0.379862904548645,0.0018236899049952626,1.567959189414978,2.627824068069458,2.6336426734924316,2.6645779609680176,3.748959541320801
5353,1156.4669826030731,3.8518173694610596,0.36549675464630127,0.0018430836498737335,1.576897382736206,2.6383204460144043,2.6257801055908203,2.6578025817871094,3.7458555698394775
5354,1156.712548494339,3.794219493865967,0.36596590280532837,0.002011470030993223,1.5711619853973389,2.6179111003875732,2.615553379058838,2.667949914932251,3.7502601146698
5355,1156.8798098564148,3.5470261573791504,0.3650897145271301,0.0015265485271811485,1.5818642377853394,2.634136438369751,2.619232654571533,2.6321909427642822,3.7621874809265137
5356,1157.0760433673859,3.4727325439453125,0.3774817883968353,0.000902930274605751,1.5694389343261719,2.6361284255981445,2.6316134929656982,2.6508424282073975,3.76072096824646
5357,1157.2574276924133,3.5609540939331055,0.37453317642211914,0.0016180580714717507,1.5828421115875244,2.613380193710327,2.6270742416381836,2.6413331031799316,3.753331184387207
5358,1157.4439532756805,3.7883143424987793,0.3537530303001404,0.003073797794058919,1.5786491632461548,2.633166790008545,2.6319150924682617,2.6655056476593018,3.7756354808807373
5359,1157.629979133606,3.707902431488037,0.3552257716655731,0.0015037255361676216,1.584661602973938,2.6273386478424072,2.6087393760681152,2.671638011932373,3.7607405185699463
5360,1157.8221006393433,3.6927831172943115,0.35088759660720825,0.0008700169855728745,1.5855735540390015,2.6123852729797363,2.631232500076294,2.665527105331421,3.744077205657959
5361,1158.000046491623,3.8616814613342285,0.34949618577957153,0.0015408872859552503,1.5748012065887451,2.6209311485290527,2.6199519634246826,2.6490261554718018,3.770752429962158
5362,1158.201648235321,3.543872117996216,0.3568693697452545,0.0012021127622574568,1.5853145122528076,2.6210079193115234,2.6041059494018555,2.6472015380859375,3.7487809658050537
5363,1158.3934962749481,3.3307223320007324,0.35264500975608826,0.003284287406131625,1.56641685962677,2.620142698287964,2.6236515045166016,2.6584010124206543,3.7568154335021973
5364,1158.5954480171204,3.5469603538513184,0.3532581925392151,0.0016826556529849768,1.5766303539276123,2.624483823776245,2.609241008758545,2.642716646194458,3.735797643661499
5365,1158.7911195755005,3.742116928100586,0.35184144973754883,0.0007163746049627662,1.575047254562378,2.628920555114746,2.6294023990631104,2.653709888458252,3.73590087890625
5366,1158.9852695465088,3.460235118865967,0.3491796851158142,0.0016652715858072042,1.575366497039795,2.612684488296509,2.6136341094970703,2.6600637435913086,3.7454605102539062
5367,1159.1937038898468,3.996619701385498,0.3487541973590851,0.0017945226281881332,1.573927879333496,2.6085124015808105,2.6242010593414307,2.660402297973633,3.7484922409057617
5368,1159.3971099853516,3.6026105880737305,0.3609987199306488,0.0011271006660535932,1.5855478048324585,2.636845111846924,2.6306278705596924,2.6367506980895996,3.733940362930298
5369,1159.6080145835876,3.401517152786255,0.3624141216278076,0.0014763092622160912,1.5865148305892944,2.6368305683135986,2.626875400543213,2.662454843521118,3.7435996532440186
5370,1159.825431585312,3.803027629852295,0.35345783829689026,0.0005765790701843798,1.5849851369857788,2.6301991939544678,2.622117042541504,2.634040117263794,3.7402212619781494
5371,1160.0091109275818,3.3822450637817383,0.3498971462249756,0.0020148721523582935,1.5748788118362427,2.6181325912475586,2.626682758331299,2.652780055999756,3.7354676723480225
5372,1160.2008764743805,3.776919364929199,0.339095801115036,0.0008460545795969665,1.5769286155700684,2.62711238861084,2.606501579284668,2.6470284461975098,3.743471384048462
5373,1160.37983584404,3.4554600715637207,0.3559427261352539,0.0008740475750528276,1.5809454917907715,2.63105845451355,2.6172943115234375,2.649588108062744,3.76077938079834
5374,1160.5889570713043,3.6495819091796875,0.3529202938079834,0.0018507797503843904,1.5684291124343872,2.6067333221435547,2.6291325092315674,2.635514736175537,3.7562267780303955
5375,1160.7808928489685,3.401190996170044,0.34315407276153564,0.001824634033255279,1.5651451349258423,2.624490261077881,2.622899293899536,2.6593401432037354,3.760051727294922
5376,1160.958019733429,3.3670477867126465,0.34513455629348755,0.0018250083085149527,1.567718267440796,2.616121530532837,2.632364511489868,2.6566295623779297,3.7534420490264893
5377,1161.1466286182404,3.591730833053589,0.34716588258743286,0.001447042217478156,1.5898481607437134,2.6299240589141846,2.6250686645507812,2.645881175994873,3.751103639602661
5378,1161.3320212364197,3.5157113075256348,0.3514181971549988,0.0029739313758909702,1.5809028148651123,2.6257402896881104,2.621048927307129,2.671266555786133,3.753188133239746
5379,1161.5073471069336,3.561847448348999,0.3486159145832062,0.001370271435007453,1.5718568563461304,2.622713088989258,2.6158628463745117,2.651698112487793,3.7485427856445312
5380,1161.6967437267303,3.5056087970733643,0.34448763728141785,0.001933875260874629,1.5688340663909912,2.6185998916625977,2.6182658672332764,2.673647403717041,3.740190267562866
5381,1161.887600660324,3.579841136932373,0.3551192581653595,0.000896383891813457,1.5779143571853638,2.639662504196167,2.6122868061065674,2.638268232345581,3.74080491065979
5382,1162.0711002349854,3.4725422859191895,0.33472323417663574,0.0015425538877025247,1.5945606231689453,2.6164491176605225,2.6078920364379883,2.6626267433166504,3.745152473449707
5383,1162.2667441368103,3.804506301879883,0.3437405526638031,0.001972517464309931,1.5838463306427002,2.6206235885620117,2.600372552871704,2.659365653991699,3.7542974948883057
5384,1162.45059466362,3.576119899749756,0.3582759201526642,0.0008509659091942012,1.5783146619796753,2.634153127670288,2.6323366165161133,2.655008554458618,3.765148401260376
5385,1162.628845691681,3.357084035873413,0.3513112962245941,0.000768649042584002,1.5967395305633545,2.614664077758789,2.614042282104492,2.6383345127105713,3.7478220462799072
5386,1162.8289399147034,3.5115320682525635,0.34808963537216187,0.0005443116533569992,1.6003416776657104,2.623265027999878,2.6058502197265625,2.6498043537139893,3.7435874938964844
5387,1163.0455832481384,3.5333616733551025,0.364554762840271,0.0015828546602278948,1.5838899612426758,2.6073272228240967,2.631479501724243,2.652953863143921,3.7433624267578125
5388,1163.2357063293457,3.7432470321655273,0.3607597351074219,0.001098690670914948,1.5717734098434448,2.6139907836914062,2.621760129928589,2.655930519104004,3.7340245246887207
5389,1163.415477514267,3.744067668914795,0.3624419867992401,0.0007866394007578492,1.5748965740203857,2.6288697719573975,2.632605791091919,2.642596960067749,3.739908218383789
5390,1163.588992357254,3.3620269298553467,0.3621293008327484,0.0010483760852366686,1.5827934741973877,2.6214423179626465,2.6097631454467773,2.6673085689544678,3.7466368675231934
5391,1163.773089647293,3.3506808280944824,0.3652273118495941,0.0008241411997005343,1.576805591583252,2.6342313289642334,2.623483896255493,2.629464626312256,3.7651851177215576
5392,1163.9673254489899,3.3551392555236816,0.35404840111732483,0.0018303024116903543,1.5726436376571655,2.628887891769409,2.6299028396606445,2.6523983478546143,3.754988431930542
5393,1164.165489435196,3.39990496635437,0.3562377393245697,0.0028474233113229275,1.5736031532287598,2.626310110092163,2.621523141860962,2.640331506729126,3.739131212234497
5394,1164.3538846969604,3.52274751663208,0.35650989413261414,0.0026985988952219486,1.5752286911010742,2.6154141426086426,2.6235406398773193,2.6464123725891113,3.7481000423431396
5395,1164.558511018753,3.9109458923339844,0.35780858993530273,0.0018789187306538224,1.588517427444458,2.6400301456451416,2.6054842472076416,2.651432514190674,3.764775514602661
5396,1164.775637626648,3.377760171890259,0.3625599145889282,0.0014210448134690523,1.5705273151397705,2.614898443222046,2.615412950515747,2.654092311859131,3.7440619468688965
5397,1164.958331823349,3.8450512886047363,0.3651927709579468,0.001101803733035922,1.5690430402755737,2.624866485595703,2.6217920780181885,2.6542065143585205,3.751356840133667
5398,1165.1522810459137,3.770120143890381,0.357486367225647,0.0014542764984071255,1.5700953006744385,2.6088950634002686,2.6283090114593506,2.639749526977539,3.7482168674468994
5399,1165.3453357219696,3.295708656311035,0.362295538187027,0.002220137044787407,1.5724709033966064,2.623009204864502,2.5980160236358643,2.6569037437438965,3.736884832382202
5400,1165.5418355464935,3.4453132152557373,0.36079925298690796,0.0013254171935841441,1.5682936906814575,2.6127989292144775,2.6251933574676514,2.6549854278564453,3.7324228286743164
5401,1165.7341573238373,3.595684051513672,0.3577135503292084,0.0014698071172460914,1.578112006187439,2.6254146099090576,2.6159164905548096,2.650583028793335,3.7277097702026367
5402,1165.9306292533875,3.754666805267334,0.35594090819358826,0.0005655703716911376,1.5763440132141113,2.6097400188446045,2.618405342102051,2.682457447052002,3.7403430938720703
5403,1166.13951420784,3.5081734657287598,0.3461124300956726,0.0011463138507679105,1.5779227018356323,2.6225757598876953,2.614201307296753,2.6570751667022705,3.7499473094940186
5404,1166.3600373268127,3.5240328311920166,0.3420194089412689,0.001871704705990851,1.5820977687835693,2.6108529567718506,2.634809732437134,2.6587345600128174,3.746260643005371
5405,1166.5535521507263,3.585764169692993,0.34411296248435974,0.002316792029887438,1.5756727457046509,2.6141164302825928,2.624875783920288,2.6653800010681152,3.7422547340393066
5406,1166.790555715561,3.5943775177001953,0.34512707591056824,0.001683451235294342,1.5815861225128174,2.6144659519195557,2.6173272132873535,2.666299819946289,3.737537384033203
5407,1166.9824213981628,3.450658082962036,0.34030359983444214,0.0011785391252487898,1.569239616394043,2.6129868030548096,2.6245248317718506,2.659444808959961,3.757438898086548
5408,1167.1932740211487,3.4375760555267334,0.350532591342926,0.0013547393027693033,1.5808459520339966,2.6290218830108643,2.630046844482422,2.625495195388794,3.746760845184326
5409,1167.3823735713959,3.213214635848999,0.34296897053718567,0.0015066892374306917,1.574641227722168,2.625640392303467,2.6184580326080322,2.661763906478882,3.7704694271087646
5410,1167.5799794197083,3.2655158042907715,0.3430797755718231,0.000861474487464875,1.5722600221633911,2.6219871044158936,2.6416001319885254,2.653243064880371,3.7537248134613037
5411,1167.7766931056976,3.546994924545288,0.3516232967376709,0.001501543098129332,1.5839459896087646,2.629101037979126,2.623683214187622,2.650747299194336,3.7395315170288086
5412,1167.9647982120514,3.522037982940674,0.34299781918525696,0.0019886805675923824,1.5720354318618774,2.6022934913635254,2.625734329223633,2.6584436893463135,3.7508647441864014
5413,1168.1665060520172,3.201664686203003,0.3545039892196655,0.0013749708887189627,1.5799745321273804,2.6180660724639893,2.606671094894409,2.6614959239959717,3.757615566253662
5414,1168.3611295223236,3.899322509765625,0.33828675746917725,0.0009117047884501517,1.5676144361495972,2.6111037731170654,2.610154151916504,2.662647247314453,3.7588305473327637
5415,1168.5492050647736,3.4208672046661377,0.3524287939071655,0.001275790622457862,1.589822769165039,2.6123838424682617,2.6156628131866455,2.6575307846069336,3.7569174766540527
5416,1168.747721195221,3.362622022628784,0.35008761286735535,0.002195904264226556,1.5759027004241943,2.630575180053711,2.632331132888794,2.6455729007720947,3.757262706756592
5417,1168.9407317638397,3.3424911499023438,0.3425065875053406,0.0022277620155364275,1.5914347171783447,2.61329984664917,2.611727476119995,2.671396255493164,3.740020990371704
5418,1169.1359376907349,3.429246664047241,0.343784362077713,0.0007517813937738538,1.5854220390319824,2.6112823486328125,2.6245694160461426,2.6539862155914307,3.740194082260132
5419,1169.3334696292877,3.5655899047851562,0.34767284989356995,0.0014338712207973003,1.574911117553711,2.6196839809417725,2.6145260334014893,2.6537914276123047,3.7480850219726562
5420,1169.5231444835663,3.3228847980499268,0.34182095527648926,0.000993499648757279,1.5599844455718994,2.6113901138305664,2.6142117977142334,2.6594598293304443,3.751664638519287
5421,1169.7276978492737,3.36181378364563,0.34195676445961,0.0032133623026311398,1.573606014251709,2.6122562885284424,2.6215314865112305,2.648491144180298,3.7503201961517334
5422,1169.8960053920746,3.719351291656494,0.34318459033966064,0.00200036377646029,1.5687954425811768,2.6046650409698486,2.6073012351989746,2.645514965057373,3.7446141242980957
5423,1170.084807395935,3.4330382347106934,0.361648291349411,0.0011763488873839378,1.583055853843689,2.620572805404663,2.6047022342681885,2.655944585800171,3.7492430210113525
5424,1170.288652896881,3.980703353881836,0.36210599541664124,0.0012267651036381721,1.5891060829162598,2.63128662109375,2.616680860519409,2.6676719188690186,3.7429332733154297
5425,1170.4784669876099,3.8141047954559326,0.3626229763031006,0.0017490781610831618,1.580930233001709,2.6250383853912354,2.6176209449768066,2.6543407440185547,3.762950897216797
5426,1170.6626193523407,3.4497952461242676,0.35685792565345764,0.003741954453289509,1.5699317455291748,2.623018503189087,2.6201980113983154,2.6427700519561768,3.7319278717041016
5427,1170.8482780456543,3.375969886779785,0.33284029364585876,0.0014324667863547802,1.5549594163894653,2.612250328063965,2.628927707672119,2.640742778778076,3.733558177947998
5428,1171.0669965744019,3.3113064765930176,0.35708802938461304,0.0015150809194892645,1.590564250946045,2.618424654006958,2.6124842166900635,2.6564977169036865,3.7483253479003906
5429,1171.2472414970398,3.8180766105651855,0.33406418561935425,0.0018939991714432836,1.5823471546173096,2.6321375370025635,2.6108202934265137,2.656674861907959,3.774198055267334
5430,1171.4371745586395,3.6891493797302246,0.33862560987472534,0.0006251700688153505,1.5706983804702759,2.628809928894043,2.623180389404297,2.6473288536071777,3.753727436065674
5431,1171.6934924125671,3.5536348819732666,0.3370465636253357,0.0021838562097400427,1.5823800563812256,2.6124861240386963,2.6255781650543213,2.6329612731933594,3.7492690086364746
5432,1171.9927337169647,3.5139005184173584,0.3426152765750885,0.0008733390714041889,1.586552619934082,2.627201795578003,2.6118617057800293,2.649479627609253,3.735250234603882
5433,1172.2012996673584,3.2846646308898926,0.3323541283607483,0.0026038940995931625,1.5877962112426758,2.6125893592834473,2.6059837341308594,2.649597644805908,3.7431600093841553
5434,1172.3869926929474,3.417013168334961,0.32990726828575134,0.0024736993946135044,1.5718979835510254,2.613157272338867,2.6280364990234375,2.647526741027832,3.7435333728790283
5435,1172.5888440608978,3.2401175498962402,0.32249781489372253,0.0020164186134934425,1.5601959228515625,2.631661891937256,2.6209847927093506,2.6462771892547607,3.741788148880005
5436,1172.7866277694702,3.6685268878936768,0.3407205641269684,0.002203095704317093,1.5797533988952637,2.6293375492095947,2.630206823348999,2.65604305267334,3.752284526824951
5437,1172.975741147995,4.166872978210449,0.3259912431240082,0.0019106846302747726,1.5926127433776855,2.600619077682495,2.6017723083496094,2.651563882827759,3.733407974243164
5438,1173.2094049453735,3.387885093688965,0.3317570984363556,0.0014047715812921524,1.5796629190444946,2.6077897548675537,2.59810209274292,2.665396213531494,3.718646287918091
5439,1173.4716799259186,3.4365220069885254,0.3318485617637634,0.0006670169532299042,1.5779855251312256,2.6233503818511963,2.6183745861053467,2.641160011291504,3.745237350463867
5440,1173.649111032486,3.3176088333129883,0.33905965089797974,0.0012335319770500064,1.5920990705490112,2.6215319633483887,2.6198441982269287,2.647582530975342,3.741504669189453
5441,1173.8371169567108,3.488913059234619,0.33990275859832764,0.0023993877694010735,1.575150489807129,2.6431710720062256,2.6179494857788086,2.652547597885132,3.7306973934173584
5442,1174.0356962680817,3.557065010070801,0.3246452212333679,0.0012772470945492387,1.5767275094985962,2.634498357772827,2.6110620498657227,2.649224042892456,3.7493839263916016
5443,1174.240676164627,3.6756463050842285,0.3269230127334595,0.0019141229568049312,1.5912944078445435,2.6225197315216064,2.6258232593536377,2.659876823425293,3.730504274368286
5444,1174.4591200351715,3.4197909832000732,0.33608755469322205,0.0016677676467224956,1.599254846572876,2.631171703338623,2.6219773292541504,2.6562390327453613,3.7505943775177
5445,1174.6951627731323,3.3554110527038574,0.33264124393463135,0.0025290788616985083,1.5873692035675049,2.631507158279419,2.6212902069091797,2.644439458847046,3.7495739459991455
5446,1174.9042913913727,3.1390225887298584,0.3259318172931671,0.0012853743974119425,1.5654616355895996,2.6210811138153076,2.6214590072631836,2.6319313049316406,3.743286609649658
5447,1175.1244044303894,3.153897285461426,0.3410262167453766,0.0009785951115190983,1.5823777914047241,2.615168571472168,2.6231648921966553,2.6399617195129395,3.748030185699463
5448,1175.3162441253662,3.4455881118774414,0.3390560448169708,0.00027578958543017507,1.5886330604553223,2.6203384399414062,2.619365692138672,2.6396658420562744,3.7593603134155273
5449,1175.5205235481262,3.5316596031188965,0.3328914940357208,0.0011431599268689752,1.5874375104904175,2.6202900409698486,2.613508462905884,2.638988494873047,3.752141237258911
5450,1175.7746860980988,3.519470691680908,0.33998310565948486,0.0016993952449411154,1.5764336585998535,2.6314663887023926,2.62003231048584,2.633791208267212,3.738179922103882
5451,1175.9868066310883,3.30934476852417,0.34901005029678345,0.0006231117295101285,1.5863001346588135,2.5999069213867188,2.6210944652557373,2.658740520477295,3.7482659816741943
5452,1176.1809794902802,3.5964696407318115,0.342213898897171,0.0019178258953616023,1.5763617753982544,2.6168131828308105,2.6116461753845215,2.6598854064941406,3.7310140132904053
5453,1176.378898382187,3.567755699157715,0.3435119390487671,0.0008117964607663453,1.5707645416259766,2.61677885055542,2.6078784465789795,2.65248966217041,3.736785650253296
5454,1176.5692672729492,3.3767127990722656,0.35084888339042664,0.001958027482032776,1.574852466583252,2.626232147216797,2.6172401905059814,2.6496214866638184,3.730994939804077
5455,1176.7529077529907,3.538046360015869,0.3476867973804474,0.0018385369330644608,1.5728609561920166,2.6130120754241943,2.604142427444458,2.6512346267700195,3.725263833999634
5456,1176.939285993576,3.80342960357666,0.3568040728569031,0.0025008409284055233,1.5784871578216553,2.6086978912353516,2.6246607303619385,2.642658233642578,3.755619525909424
5457,1177.1487097740173,3.6942715644836426,0.35620352625846863,0.0011948700994253159,1.5781646966934204,2.615126132965088,2.6322786808013916,2.647374391555786,3.7462077140808105
5458,1177.3321287631989,3.393871784210205,0.3494446277618408,0.0011995942331850529,1.5764206647872925,2.6302852630615234,2.619722843170166,2.653122663497925,3.726714611053467
5459,1177.5216236114502,3.3278908729553223,0.3459007143974304,0.001365866046398878,1.57981276512146,2.623631715774536,2.608396053314209,2.655015468597412,3.7473018169403076
5460,1177.7085418701172,3.4414968490600586,0.3318006694316864,0.002945604268461466,1.560189962387085,2.6400256156921387,2.6010756492614746,2.656790256500244,3.7460837364196777
5461,1177.8848233222961,3.637749433517456,0.33786019682884216,0.0022380163427442312,1.5769321918487549,2.6129677295684814,2.599327564239502,2.632826089859009,3.7462050914764404
5462,1178.077229976654,3.3612256050109863,0.3427739143371582,0.0012852257350459695,1.5931988954544067,2.6036996841430664,2.6177384853363037,2.6497178077697754,3.719498872756958
5463,1178.259846687317,3.455535411834717,0.3284253180027008,0.0018568793311715126,1.567736029624939,2.6230902671813965,2.615063428878784,2.6397998332977295,3.728102922439575
5464,1178.4408180713654,3.61221981048584,0.34066638350486755,0.0012751170434057713,1.5954023599624634,2.6031739711761475,2.6125223636627197,2.649808406829834,3.7461483478546143
5465,1178.626178741455,3.5731639862060547,0.32308122515678406,0.0008881361573003232,1.574417233467102,2.6219522953033447,2.598109722137451,2.644193649291992,3.7215447425842285
5466,1178.7985203266144,3.4262185096740723,0.3308151364326477,0.0015311917522922158,1.5626529455184937,2.621187448501587,2.621062755584717,2.642106294631958,3.742107391357422
5467,1178.9970338344574,3.325268268585205,0.32709553837776184,0.0007886642124503851,1.571657419204712,2.620988368988037,2.610945701599121,2.6443748474121094,3.741835355758667
5468,1179.1818900108337,3.439502477645874,0.32588204741477966,0.0028570215217769146,1.5840023756027222,2.6325693130493164,2.6163177490234375,2.645430564880371,3.723302125930786
5469,1179.3702204227448,3.3023297786712646,0.3315359055995941,0.0012178553733974695,1.583367109298706,2.6170291900634766,2.61344313621521,2.663095474243164,3.737802743911743
5470,1179.5610415935516,3.4152534008026123,0.3254912197589874,0.001646369812078774,1.5647093057632446,2.6218864917755127,2.6201796531677246,2.6381893157958984,3.759347677230835
5471,1179.7495958805084,3.4704079627990723,0.32861602306365967,0.0008113534422591329,1.5794966220855713,2.60807466506958,2.6260218620300293,2.640024423599243,3.742293357849121
5472,1179.9288506507874,3.4475412368774414,0.3387155830860138,0.0008062154520303011,1.586092472076416,2.609245777130127,2.617459774017334,2.658588409423828,3.7530429363250732
5473,1180.108344078064,3.39072322845459,0.32084086537361145,0.0016225629951804876,1.5782930850982666,2.610025405883789,2.626232147216797,2.6475281715393066,3.743459939956665
5474,1180.2922093868256,3.3557331562042236,0.3353276550769806,0.0012987768277525902,1.580422043800354,2.6255991458892822,2.616490602493286,2.6534228324890137,3.762087345123291
5475,1180.4726281166077,3.5491983890533447,0.3346555233001709,0.0020386739633977413,1.5654613971710205,2.6240105628967285,2.6232569217681885,2.6557672023773193,3.737332582473755
5476,1180.654902458191,3.444796562194824,0.32061952352523804,0.0008265871438197792,1.5806341171264648,2.623234748840332,2.6274256706237793,2.6492414474487305,3.735992670059204
5477,1180.856243133545,3.6487069129943848,0.32822445034980774,0.002287298673763871,1.5651813745498657,2.619313955307007,2.6172947883605957,2.655489206314087,3.745945692062378
5478,1181.0360765457153,3.6233649253845215,0.338764488697052,0.0011649401858448982,1.565247893333435,2.626660108566284,2.6156532764434814,2.6584877967834473,3.7369606494903564
5479,1181.2132740020752,3.3547329902648926,0.33520159125328064,0.0036961243022233248,1.5834035873413086,2.601222276687622,2.6173763275146484,2.6353824138641357,3.7296388149261475
5480,1181.4090871810913,3.6578664779663086,0.32809558510780334,0.0028300504200160503,1.5642198324203491,2.6212172508239746,2.6031506061553955,2.6582911014556885,3.739675760269165
5481,1181.6403276920319,3.2549614906311035,0.32798677682876587,0.0021404391154646873,1.5829945802688599,2.6150355339050293,2.6105799674987793,2.643165111541748,3.7425315380096436
5482,1181.8287692070007,3.424229860305786,0.31991955637931824,0.0009022989543154836,1.5817928314208984,2.6115500926971436,2.61083984375,2.648310899734497,3.7335286140441895
5483,1182.00390625,3.4034955501556396,0.33196860551834106,0.000575406476855278,1.5955371856689453,2.6080121994018555,2.6107587814331055,2.63476300239563,3.7244725227355957
5484,1182.195213317871,3.5970277786254883,0.3210159242153168,0.001588139683008194,1.5849448442459106,2.6091129779815674,2.618027448654175,2.6493723392486572,3.749182939529419
5485,1182.3870522975922,3.373046398162842,0.3130391538143158,0.000814920524135232,1.5777881145477295,2.623631715774536,2.6125082969665527,2.6545586585998535,3.7125608921051025
5486,1182.5671956539154,3.6258749961853027,0.3228345215320587,0.0015747962752357125,1.5937550067901611,2.612290620803833,2.599951982498169,2.6564903259277344,3.737725257873535
5487,1182.746052980423,3.5594840049743652,0.33125630021095276,0.0011640299344435334,1.5855106115341187,2.6115517616271973,2.6058201789855957,2.6485602855682373,3.727956771850586
5488,1182.9341831207275,3.4527368545532227,0.32955223321914673,0.0012572965351864696,1.5916845798492432,2.6219797134399414,2.611184597015381,2.6467621326446533,3.7445755004882812
5489,1183.2198283672333,3.4633960723876953,0.32076695561408997,0.0016130993608385324,1.5919021368026733,2.60418701171875,2.599719762802124,2.634406328201294,3.7146995067596436
5490,1183.4010825157166,3.787045955657959,0.33059510588645935,0.0013136707711964846,1.5795140266418457,2.6201648712158203,2.6253461837768555,2.645657539367676,3.710764169692993
5491,1183.5924241542816,3.483793020248413,0.32553163170814514,0.0012375263031572104,1.569726824760437,2.611682415008545,2.609951972961426,2.6447548866271973,3.720641613006592
5492,1183.8303277492523,3.8221468925476074,0.32439854741096497,0.0012241211952641606,1.587095022201538,2.6102428436279297,2.603353977203369,2.6422312259674072,3.7343177795410156
5493,1183.9942333698273,3.4441170692443848,0.3304145336151123,0.0010331578087061644,1.574103832244873,2.612330436706543,2.6144025325775146,2.6484484672546387,3.7128207683563232
5494,1184.1655609607697,3.2761592864990234,0.3215804696083069,0.0018555315909907222,1.5786467790603638,2.608494758605957,2.60898494720459,2.6549808979034424,3.74535870552063
5495,1184.3819179534912,3.2698168754577637,0.3245851695537567,0.0023095200303941965,1.570675015449524,2.61090087890625,2.6280832290649414,2.653743028640747,3.7316675186157227
